data/demo/demo_14, 000098, None, 278, ZIP, 96, 22, 4.363636, 
data/demo/demo_14, 000098, 96, 332, ZIP, 242, 22, 11.000000, 
data/demo/demo_14, 000098, 150, 264, ZIP, 363, 22, 16.500000, 
data/demo/demo_14, 000099, 163, 264, ZIP, 556, 22, 25.272727, 
data/demo/demo_14, 000099, 201, 260, ZIP, 604, 22, 27.454545, 
data/demo/demo_14, 000100, 163, 260, ZIP, 677, 22, 30.772727, 
data/demo/demo_14, 000196, None, 268, ZIP, 846, 22, 38.454545, 
data/demo/demo_14, 000294, 240, 255, ZIP, 1064, 22, 48.363636, 
data/demo/demo_14, 000392, 243, 248, ZIP, 1257, 22, 57.136364, 
data/demo/demo_14, 000491, 241, 245, ZIP, 1426, 22, 64.818182, 
data/demo/demo_14, 000588, 167, 247, ZIP, 1644, 22, 74.727273, 
data/demo/demo_14, 000589, 239, 241, ZIP, 1789, 22, 81.318182, 
data/demo/demo_14, 000589, 238, 241, ZIP, 1934, 22, 87.909091, 
data/demo/demo_14, 000590, 224, 241, ZIP, 2103, 22, 95.590909, 
data/demo/demo_14, 000686, None, 323, ZIP, 2199, 22, 99.954545, 
data/demo/demo_14, 000686, 185, 308, ZIP, 2296, 22, 104.363636, 
data/demo/demo_14, 000688, 219, 274, ZIP, 2489, 22, 113.136364, 
data/demo/demo_14, 000784, 224, 248, ZIP, 2561, 22, 116.409091, 
data/demo/demo_14, 000785, 224, 239, ZIP, 2658, 22, 120.818182, 
data/demo/demo_14, 000882, 231, 254, ZIP, 2779, 22, 126.318182, 
data/demo/demo_14, 000883, 231, 254, ZIP, 2851, 22, 129.590909, 
data/demo/demo_14, 000883, 159, 232, ZIP, 2996, 22, 136.181818, 
data/demo/demo_14, 000980, 149, None, ZIP, 3020, 22, 137.272727, 
data/demo/demo_14, 000981, 165, 191, ZIP, 3189, 22, 144.954545, 
data/demo/demo_14, 000981, 165, 191, ZIP, 3334, 22, 151.545455, 
data/demo/demo_14, 001078, None, None, ZIP, 3503, 22, 159.227273, 
data/demo/demo_14, 001079, 148, 249, ZIP, 3648, 22, 165.818182, 
data/demo/demo_14, 001176, None, None, ZIP, 3841, 22, 174.590909, 
data/demo/demo_14, 001177, 195, 273, ZIP, 4035, 22, 183.409091, 
data/demo/demo_14, 001275, 224, 237, ZIP, 4205, 22, 191.136364, 
data/demo/demo_14, 001276, 195, 237, ZIP, 4302, 22, 195.545455, 
data/demo/demo_14, 001276, 195, 237, ZIP, 4519, 22, 205.409091, 
data/demo/demo_14, 001373, 168, 226, ZIP, 4640, 22, 210.909091, 
data/demo/demo_14, 001373, 168, 208, ZIP, 4761, 22, 216.409091, 
data/demo/demo_14, 001374, 168, 208, ZIP, 4906, 22, 223.000000, 
data/demo/demo_14, 001374, 168, 211, ZIP, 5100, 22, 231.818182, 
data/demo/demo_14, 001374, 168, 211, ZIP, 5197, 22, 236.227273, 
data/demo/demo_14, 001471, 200, 351, ZIP, 5294, 22, 240.636364, 
data/demo/demo_14, 001475, 200, 205, ZIP, 5415, 22, 246.136364, 
data/demo/demo_14, 001569, 200, 202, ZIP, 5585, 22, 253.863636, 
data/demo/demo_14, 001569, 124, 202, ZIP, 5706, 22, 259.363636, 
data/demo/demo_14, 001571, 171, 187, ZIP, 5923, 22, 269.227273, 
data/demo/demo_14, 001571, 171, 180, ZIP, 5996, 22, 272.545455, 
data/demo/demo_14, 001667, 176, None, ZIP, 6190, 22, 281.363636, 
data/demo/demo_14, 001667, 176, 251, ZIP, 6287, 22, 285.772727, 
data/demo/demo_14, 001667, 182, 251, ZIP, 6336, 22, 288.000000, 
data/demo/demo_14, 001668, 182, 202, ZIP, 6457, 22, 293.500000, 
data/demo/demo_14, 001668, 176, 202, ZIP, 6674, 22, 303.363636, 
data/demo/demo_14, 001765, 92, 320, ZIP, 6771, 22, 307.772727, 
data/demo/demo_14, 001766, 192, 202, ZIP, 6917, 22, 314.409091, 
data/demo/demo_14, 001766, 193, 202, ZIP, 7062, 22, 321.000000, 
data/demo/demo_14, 001767, 192, 202, ZIP, 7183, 22, 326.500000, 
data/demo/demo_14, 001770, 194, 202, ZIP, 7304, 22, 332.000000, 
data/demo/demo_14, 001863, 194, None, ZIP, 7425, 22, 337.500000, 
data/demo/demo_14, 001864, 194, 264, ZIP, 7546, 22, 343.000000, 
data/demo/demo_14, 002354, 187, 195, ZIP, 7691, 22, 349.590909, 
data/demo/demo_14, 003532, 194, 195, ZIP, 7885, 22, 358.409091, 
data/demo/demo_14, 003630, 193, 196, ZIP, 8055, 22, 366.136364, 
data/demo/demo_14, 003631, 193, 195, ZIP, 8080, 22, 367.272727, 
data/demo/demo_14, 003727, 193, 251, ZIP, 8226, 22, 373.909091, 
data/demo/demo_14, 003826, 194, 195, ZIP, 8372, 22, 380.545455, 
data/demo/demo_14, 003827, 193, 195, ZIP, 8469, 22, 384.954545, 
data/demo/demo_14, 004022, 160, 195, ZIP, 8687, 22, 394.863636, 
data/demo/demo_14, 004024, 192, 195, ZIP, 8832, 22, 401.454545, 
data/demo/demo_14, 004120, 191, 195, ZIP, 8905, 22, 404.772727, 
data/demo/demo_14, 004122, 192, 195, ZIP, 9098, 22, 413.545455, 
data/demo/demo_14, 004219, 191, 194, ZIP, 9243, 22, 420.136364, 
data/demo/demo_14, 004220, 191, 193, ZIP, 9388, 22, 426.727273, 
data/demo/demo_14, 004316, 190, 192, ZIP, 9509, 22, 432.227273, 
data/demo/demo_14, 004515, 244, 253, ZIP, 9751, 22, 443.227273, 
data/demo/demo_14, 004610, 249, 278, ZIP, 9848, 22, 447.636364, 
data/demo/demo_14, 004613, 252, 256, ZIP, 10065, 22, 457.500000, 
data/demo/demo_14, 004708, 167, 334, ZIP, 10258, 22, 466.272727, 
data/demo/demo_14, 004806, 102, 253, ZIP, 10451, 22, 475.045455, 
data/demo/demo_14, 004806, 161, 253, ZIP, 10572, 22, 480.545455, 
data/demo/demo_14, 004807, 161, 249, ZIP, 10620, 22, 482.727273, 
data/demo/demo_14, 004807, 161, 244, ZIP, 10789, 22, 490.409091, 
data/demo/demo_14, 004808, 200, 227, ZIP, 10935, 22, 497.045455, 
data/demo/demo_14, 004904, None, None, ZIP, 10983, 22, 499.227273, 
data/demo/demo_14, 004904, None, 272, ZIP, 11152, 22, 506.909091, 
data/demo/demo_14, 005002, 79, 278, ZIP, 11346, 22, 515.727273, 
data/demo/demo_14, 005002, 149, 228, ZIP, 11491, 22, 522.318182, 
data/demo/demo_14, 005003, 200, 214, ZIP, 11660, 22, 530.000000, 
data/demo/demo_14, 005004, 200, 214, ZIP, 11781, 22, 535.500000, 
data/demo/demo_14, 005004, 200, 227, ZIP, 11878, 22, 539.909091, 
data/demo/demo_14, 005100, 156, 253, ZIP, 12071, 22, 548.681818, 
data/demo/demo_14, 005199, 179, 183, ZIP, 12240, 22, 556.363636, 
data/demo/demo_14, 005297, 179, 184, ZIP, 12313, 22, 559.681818, 
data/demo/demo_14, 005297, 179, 185, ZIP, 12531, 22, 569.590909, 
