data/demo/demo_19, 002160, 201, 202, ZIP, 6289, 22, 285.863636, 
data/demo/demo_19, 002162, 201, 202, ZIP, 6410, 22, 291.363636, 
data/demo/demo_19, 002256, 112, 199, ZIP, 6531, 22, 296.863636, 
data/demo/demo_19, 002256, 131, 199, ZIP, 6724, 22, 305.636364, 
data/demo/demo_19, 002256, 131, 199, ZIP, 6797, 22, 308.954545, 
data/demo/demo_19, 002257, 195, 199, ZIP, 6894, 22, 313.363636, 
data/demo/demo_19, 002354, 112, 225, ZIP, 6991, 22, 317.772727, 
data/demo/demo_19, 002354, 151, 225, ZIP, 7064, 22, 321.090909, 
data/demo/demo_19, 002354, 192, 225, ZIP, 7185, 22, 326.590909, 
data/demo/demo_19, 002356, 192, 201, ZIP, 7402, 22, 336.454545, 
data/demo/demo_19, 002452, 191, 195, ZIP, 7523, 22, 341.954545, 
data/demo/demo_19, 002452, 191, 193, ZIP, 7765, 22, 352.954545, 
data/demo/demo_19, 002456, 190, 192, ZIP, 7886, 22, 358.454545, 
data/demo/demo_19, 002551, 189, 191, ZIP, 8104, 22, 368.363636, 
data/demo/demo_19, 002551, 189, 192, ZIP, 8201, 22, 372.772727, 
data/demo/demo_19, 002649, 189, 231, ZIP, 8346, 22, 379.363636, 
data/demo/demo_19, 002844, 145, 165, ZIP, 8540, 22, 388.181818, 
data/demo/demo_19, 002844, 145, 228, ZIP, 8685, 22, 394.772727, 
data/demo/demo_19, 002845, 166, 181, ZIP, 8830, 22, 401.363636, 
data/demo/demo_19, 002942, 99, 177, ZIP, 8902, 22, 404.636364, 
data/demo/demo_19, 002943, 173, 241, ZIP, 9071, 22, 412.318182, 
data/demo/demo_19, 002944, 170, 177, ZIP, 9265, 22, 421.136364, 
data/demo/demo_19, 002944, 171, 241, ZIP, 9314, 22, 423.363636, 
data/demo/demo_19, 003040, 145, 178, ZIP, 9507, 22, 432.136364, 
data/demo/demo_19, 003041, 171, 178, ZIP, 9701, 22, 440.954545, 
data/demo/demo_19, 003041, 171, 178, ZIP, 9725, 22, 442.045455, 
data/demo/demo_19, 003042, 170, 178, ZIP, 9894, 22, 449.727273, 
data/demo/demo_19, 003138, 172, 306, ZIP, 10063, 22, 457.409091, 
data/demo/demo_19, 003139, 173, 174, ZIP, 10208, 22, 464.000000, 
data/demo/demo_19, 003140, 173, 178, ZIP, 10305, 22, 468.409091, 
data/demo/demo_19, 003237, 172, 173, ZIP, 10378, 22, 471.727273, 
data/demo/demo_19, 003237, 172, 174, ZIP, 10499, 22, 477.227273, 
data/demo/demo_19, 003237, 171, 286, ZIP, 10717, 22, 487.136364, 
data/demo/demo_19, 003239, 171, 176, ZIP, 10934, 22, 497.000000, 
data/demo/demo_19, 003335, 99, 241, ZIP, 11104, 22, 504.727273, 
data/demo/demo_19, 003335, 99, 176, ZIP, 11225, 22, 510.227273, 
data/demo/demo_19, 003335, 99, 241, ZIP, 11322, 22, 514.636364, 
data/demo/demo_19, 003336, 181, 241, ZIP, 11443, 22, 520.136364, 
data/demo/demo_19, 003337, 172, 241, ZIP, 11660, 22, 530.000000, 
data/demo/demo_19, 003433, 173, 241, ZIP, 11781, 22, 535.500000, 
data/demo/demo_19, 003434, 173, 183, ZIP, 11974, 22, 544.272727, 
data/demo/demo_19, 003531, 176, 182, ZIP, 12095, 22, 549.772727, 
data/demo/demo_19, 003534, 176, 179, ZIP, 12288, 22, 558.545455, 
data/demo/demo_19, 003629, 176, 306, ZIP, 12457, 22, 566.227273, 
data/demo/demo_19, 003630, 176, 183, ZIP, 12554, 22, 570.636364, 
data/demo/demo_19, 003630, 175, 181, ZIP, 12603, 22, 572.863636, 
data/demo/demo_19, 003632, 175, 181, ZIP, 12772, 22, 580.545455, 
data/demo/demo_19, 003632, 175, 201, ZIP, 13014, 22, 591.545455, 
data/demo/demo_19, 003727, 60, 181, ZIP, 13159, 22, 598.136364, 
data/demo/demo_19, 003727, 171, 225, ZIP, 13328, 22, 605.818182, 
data/demo/demo_19, 003825, 37, None, ZIP, 13546, 22, 615.727273, 
data/demo/demo_19, 003828, 203, 207, ZIP, 13691, 22, 622.318182, 
data/demo/demo_19, 003923, 183, None, ZIP, 13884, 22, 631.090909, 
data/demo/demo_19, 003923, 183, 209, ZIP, 14054, 22, 638.818182, 
data/demo/demo_19, 004021, 167, 184, ZIP, 14079, 22, 639.954545, 
data/demo/demo_19, 004024, 174, 178, ZIP, 14273, 22, 648.772727, 
data/demo/demo_19, 004120, 174, 179, ZIP, 14322, 22, 651.000000, 
data/demo/demo_19, 004120, 174, 324, ZIP, 14540, 22, 660.909091, 
data/demo/demo_19, 004218, 174, 177, ZIP, 14734, 22, 669.727273, 
data/demo/demo_19, 004316, 175, 177, ZIP, 14904, 22, 677.454545, 
data/demo/demo_19, 004316, 174, 176, ZIP, 15001, 22, 681.863636, 
data/demo/demo_19, 004414, 174, 356, ZIP, 15219, 22, 691.772727, 
data/demo/demo_19, 004421, 174, 175, ZIP, 15243, 22, 692.863636, 
data/demo/demo_19, 004512, 172, 177, ZIP, 15437, 22, 701.681818, 
data/demo/demo_19, 004512, 172, 175, ZIP, 15486, 22, 703.909091, 
data/demo/demo_19, 004513, 173, 176, ZIP, 15655, 22, 711.590909, 
data/demo/demo_19, 006540, 173, 174, ZIP, 15655, 22, 711.590909, 
