data/demo/demo_11, 000098, 220, 272, ZIP, 217, 22, 9.863636, 
data/demo/demo_11, 000098, 130, 272, ZIP, 314, 22, 14.272727, 
data/demo/demo_11, 000099, 130, 193, ZIP, 459, 22, 20.863636, 
data/demo/demo_11, 000099, 151, 193, ZIP, 580, 22, 26.363636, 
data/demo/demo_11, 000100, 151, 223, ZIP, 726, 22, 33.000000, 
data/demo/demo_11, 000196, 157, 188, ZIP, 896, 22, 40.727273, 
data/demo/demo_11, 000196, 75, 177, ZIP, 992, 22, 45.090909, 
data/demo/demo_11, 000196, 163, 177, ZIP, 1185, 22, 53.863636, 
data/demo/demo_11, 000198, 173, 188, ZIP, 1330, 22, 60.454545, 
data/demo/demo_11, 000294, 172, 176, ZIP, 1499, 22, 68.136364, 
data/demo/demo_11, 000294, 172, 176, ZIP, 1717, 22, 78.045455, 
data/demo/demo_11, 000295, 172, 176, ZIP, 1814, 22, 82.454545, 
data/demo/demo_11, 000392, 173, 293, ZIP, 2007, 22, 91.227273, 
data/demo/demo_11, 000393, 173, 176, ZIP, 2104, 22, 95.636364, 
data/demo/demo_11, 000393, 173, 176, ZIP, 2346, 22, 106.636364, 
data/demo/demo_11, 000490, 174, 176, ZIP, 2491, 22, 113.227273, 
data/demo/demo_11, 000491, 172, 176, ZIP, 2587, 22, 117.590909, 
data/demo/demo_11, 000492, 174, 176, ZIP, 2781, 22, 126.409091, 
data/demo/demo_11, 000589, 174, 175, ZIP, 2998, 22, 136.272727, 
data/demo/demo_11, 000687, 173, 176, ZIP, 3119, 22, 141.772727, 
data/demo/demo_11, 000689, 174, 175, ZIP, 3289, 22, 149.500000, 
data/demo/demo_11, 000786, 173, 175, ZIP, 3458, 22, 157.181818, 
data/demo/demo_11, 000882, 125, 326, ZIP, 3603, 22, 163.772727, 
data/demo/demo_11, 000885, 171, 202, ZIP, 3773, 22, 171.500000, 
data/demo/demo_11, 000981, 171, 228, ZIP, 4015, 22, 182.500000, 
data/demo/demo_11, 001078, None, None, ZIP, 4233, 22, 192.409091, 
data/demo/demo_11, 001181, 173, 238, ZIP, 4475, 22, 203.409091, 
data/demo/demo_11, 001277, 173, 175, ZIP, 4645, 22, 211.136364, 
data/demo/demo_11, 001373, 173, 175, ZIP, 4838, 22, 219.909091, 
data/demo/demo_11, 001374, 173, 175, ZIP, 5056, 22, 229.818182, 
data/demo/demo_11, 001374, 173, 176, ZIP, 5201, 22, 236.409091, 
data/demo/demo_11, 001471, 102, 290, ZIP, 5322, 22, 241.909091, 
data/demo/demo_11, 001472, 196, 230, ZIP, 5540, 22, 251.818182, 
data/demo/demo_11, 001472, 190, 230, ZIP, 5661, 22, 257.318182, 
data/demo/demo_11, 001472, 174, 230, ZIP, 5806, 22, 263.909091, 
data/demo/demo_11, 001474, 194, 213, ZIP, 5879, 22, 267.227273, 
data/demo/demo_11, 001569, None, 230, ZIP, 6048, 22, 274.909091, 
data/demo/demo_11, 001570, 197, 230, ZIP, 6194, 22, 281.545455, 
