data/demo/demo_16, 000098, 137, 426, ZIP, 145, 22, 6.590909, 
data/demo/demo_16, 000098, 137, 426, ZIP, 218, 22, 9.909091, 
data/demo/demo_16, 000098, None, 169, ZIP, 314, 22, 14.272727, 
data/demo/demo_16, 000098, 152, 214, ZIP, 483, 22, 21.954545, 
data/demo/demo_16, 000098, 152, 357, ZIP, 580, 22, 26.363636, 
data/demo/demo_16, 000099, 152, 323, ZIP, 629, 22, 28.590909, 
data/demo/demo_16, 000196, 152, 245, ZIP, 774, 22, 35.181818, 
data/demo/demo_16, 000197, 152, 184, ZIP, 967, 22, 43.954545, 
data/demo/demo_16, 000197, 162, 194, ZIP, 1161, 22, 52.772727, 
data/demo/demo_16, 000198, 162, 202, ZIP, 1306, 22, 59.363636, 
data/demo/demo_16, 000294, 87, 140, ZIP, 1354, 22, 61.545455, 
data/demo/demo_16, 000294, 87, 179, ZIP, 1548, 22, 70.363636, 
data/demo/demo_16, 000295, 87, 179, ZIP, 1645, 22, 74.772727, 
data/demo/demo_16, 000296, 162, 179, ZIP, 1862, 22, 84.636364, 
data/demo/demo_16, 000392, 75, 201, ZIP, 1983, 22, 90.136364, 
data/demo/demo_16, 000392, 150, 201, ZIP, 2031, 22, 92.318182, 
data/demo/demo_16, 000393, 169, 201, ZIP, 2128, 22, 96.727273, 
data/demo/demo_16, 000394, 168, 178, ZIP, 2321, 22, 105.500000, 
data/demo/demo_16, 000490, 170, 361, ZIP, 2442, 22, 111.000000, 
data/demo/demo_16, 000491, 125, 171, ZIP, 2514, 22, 114.272727, 
data/demo/demo_16, 000588, 165, 267, ZIP, 2538, 22, 115.363636, 
data/demo/demo_16, 000591, 193, 204, ZIP, 2780, 22, 126.363636, 
data/demo/demo_16, 000591, 192, 204, ZIP, 2949, 22, 134.045455, 
data/demo/demo_16, 000686, 150, 204, ZIP, 3094, 22, 140.636364, 
data/demo/demo_16, 000687, 150, 204, ZIP, 3191, 22, 145.045455, 
data/demo/demo_16, 000687, 196, 204, ZIP, 3360, 22, 152.727273, 
data/demo/demo_16, 000785, 196, 198, ZIP, 3457, 22, 157.136364, 
data/demo/demo_16, 000785, 197, 199, ZIP, 3626, 22, 164.818182, 
data/demo/demo_16, 000786, 197, 200, ZIP, 3819, 22, 173.590909, 
data/demo/demo_16, 000788, 196, 203, ZIP, 3916, 22, 178.000000, 
data/demo/demo_16, 000883, 198, 201, ZIP, 4085, 22, 185.681818, 
data/demo/demo_16, 000883, 197, 201, ZIP, 4327, 22, 196.681818, 
data/demo/demo_16, 000884, 197, 199, ZIP, 4424, 22, 201.090909, 
data/demo/demo_16, 000885, 197, 201, ZIP, 4521, 22, 205.500000, 
data/demo/demo_16, 000981, 150, 199, ZIP, 4666, 22, 212.090909, 
data/demo/demo_16, 000982, 152, 198, ZIP, 4739, 22, 215.409091, 
data/demo/demo_16, 000984, 152, 189, ZIP, 4860, 22, 220.909091, 
data/demo/demo_16, 001079, 206, 340, ZIP, 4956, 22, 225.272727, 
data/demo/demo_16, 001079, 192, 340, ZIP, 5198, 22, 236.272727, 
data/demo/demo_16, 001079, 191, 340, ZIP, 5223, 22, 237.409091, 
data/demo/demo_16, 001079, 175, 340, ZIP, 5344, 22, 242.909091, 
data/demo/demo_16, 001080, 175, 255, ZIP, 5513, 22, 250.590909, 
data/demo/demo_16, 001082, 175, 255, ZIP, 5586, 22, 253.909091, 
data/demo/demo_16, 001177, 149, 196, ZIP, 5683, 22, 258.318182, 
data/demo/demo_16, 001177, 149, 196, ZIP, 5828, 22, 264.909091, 
data/demo/demo_16, 001177, 194, 196, ZIP, 5998, 22, 272.636364, 
data/demo/demo_16, 001177, 194, 202, ZIP, 6071, 22, 275.954545, 
data/demo/demo_16, 001178, 194, 202, ZIP, 6240, 22, 283.636364, 
data/demo/demo_16, 001275, 128, 310, ZIP, 6433, 22, 292.409091, 
data/demo/demo_16, 001275, 128, 192, ZIP, 6602, 22, 300.090909, 
data/demo/demo_16, 001276, 141, 162, ZIP, 6796, 22, 308.909091, 
data/demo/demo_16, 001373, 168, None, ZIP, 6869, 22, 312.227273, 
data/demo/demo_16, 001373, 100, 227, ZIP, 7086, 22, 322.090909, 
data/demo/demo_16, 001374, 144, 202, ZIP, 7207, 22, 327.590909, 
data/demo/demo_16, 001375, 161, 162, ZIP, 7352, 22, 334.181818, 
data/demo/demo_16, 001472, 149, 162, ZIP, 7449, 22, 338.590909, 
data/demo/demo_16, 001472, 149, 163, ZIP, 7570, 22, 344.090909, 
data/demo/demo_16, 001474, 161, 163, ZIP, 7787, 22, 353.954545, 
data/demo/demo_16, 001474, 161, 202, ZIP, 7932, 22, 360.545455, 
data/demo/demo_16, 001569, 150, 162, ZIP, 8149, 22, 370.409091, 
data/demo/demo_16, 001570, 150, 158, ZIP, 8343, 22, 379.227273, 
data/demo/demo_16, 001570, 150, 158, ZIP, 8440, 22, 383.636364, 
data/demo/demo_16, 001574, 155, 176, ZIP, 8537, 22, 388.045455, 
data/demo/demo_16, 001667, 155, 158, ZIP, 8658, 22, 393.545455, 
data/demo/demo_16, 001668, 155, 176, ZIP, 8851, 22, 402.318182, 
data/demo/demo_16, 001668, 156, 176, ZIP, 8996, 22, 408.909091, 
data/demo/demo_16, 001670, 161, 176, ZIP, 9117, 22, 414.409091, 
data/demo/demo_16, 001766, 165, 176, ZIP, 9190, 22, 417.727273, 
data/demo/demo_16, 001766, 165, 176, ZIP, 9238, 22, 419.909091, 
data/demo/demo_16, 001766, 163, 176, ZIP, 9383, 22, 426.500000, 
data/demo/demo_16, 001767, 164, 176, ZIP, 9625, 22, 437.500000, 
data/demo/demo_16, 001864, 164, 166, ZIP, 9770, 22, 444.090909, 
data/demo/demo_16, 001961, 125, 252, ZIP, 9915, 22, 450.681818, 
data/demo/demo_16, 002059, 189, 191, ZIP, 9964, 22, 452.909091, 
data/demo/demo_16, 002063, 189, 191, ZIP, 10133, 22, 460.590909, 
data/demo/demo_16, 002063, 189, 193, ZIP, 10278, 22, 467.181818, 
data/demo/demo_16, 002066, 190, 195, ZIP, 10447, 22, 474.863636, 
data/demo/demo_16, 002158, 191, 195, ZIP, 10568, 22, 480.363636, 
data/demo/demo_16, 002158, 190, 193, ZIP, 10786, 22, 490.272727, 
data/demo/demo_16, 002158, 188, 193, ZIP, 10907, 22, 495.772727, 
data/demo/demo_16, 002256, 189, 192, ZIP, 11028, 22, 501.272727, 
data/demo/demo_16, 002257, 191, 192, ZIP, 11125, 22, 505.681818, 
data/demo/demo_16, 002257, 189, 192, ZIP, 11342, 22, 515.545455, 
data/demo/demo_16, 002354, 189, 191, ZIP, 11391, 22, 517.772727, 
data/demo/demo_16, 002551, 212, 236, ZIP, 11536, 22, 524.363636, 
data/demo/demo_16, 002551, 205, 236, ZIP, 11633, 22, 528.772727, 
data/demo/demo_16, 002551, 205, 236, ZIP, 11706, 22, 532.090909, 
data/demo/demo_16, 002551, 198, 229, ZIP, 11899, 22, 540.863636, 
data/demo/demo_16, 002648, 215, 250, ZIP, 12092, 22, 549.636364, 
data/demo/demo_16, 002648, 118, 250, ZIP, 12237, 22, 556.227273, 
data/demo/demo_16, 002747, 179, 200, ZIP, 12358, 22, 561.727273, 
data/demo/demo_16, 002748, 179, 196, ZIP, 12479, 22, 567.227273, 
data/demo/demo_16, 002845, 188, 192, ZIP, 12600, 22, 572.727273, 
data/demo/demo_16, 002943, 186, 191, ZIP, 12745, 22, 579.318182, 
data/demo/demo_16, 002943, 189, 191, ZIP, 12915, 22, 587.045455, 
data/demo/demo_16, 005786, 189, 252, ZIP, 13060, 22, 593.636364, 
data/demo/demo_16, 005787, 190, 252, ZIP, 13205, 22, 600.227273, 
data/demo/demo_16, 005787, 190, 234, ZIP, 13302, 22, 604.636364, 
data/demo/demo_16, 005788, 190, 234, ZIP, 13447, 22, 611.227273, 
data/demo/demo_16, 005789, 187, 220, ZIP, 13641, 22, 620.045455, 
data/demo/demo_16, 005884, 211, 225, ZIP, 13810, 22, 627.727273, 
data/demo/demo_16, 005885, 210, 225, ZIP, 13955, 22, 634.318182, 
data/demo/demo_16, 005885, 209, 214, ZIP, 14028, 22, 637.636364, 
data/demo/demo_16, 005885, 183, 214, ZIP, 14125, 22, 642.045455, 
data/demo/demo_16, 005982, 203, 210, ZIP, 14198, 22, 645.363636, 
data/demo/demo_16, 005983, 203, 207, ZIP, 14367, 22, 653.045455, 
data/demo/demo_16, 006081, 203, 205, ZIP, 14440, 22, 656.363636, 
data/demo/demo_16, 006084, 203, 205, ZIP, 14513, 22, 659.681818, 
data/demo/demo_16, 006276, 204, 277, ZIP, 14658, 22, 666.272727, 
data/demo/demo_16, 006277, 204, 237, ZIP, 14804, 22, 672.909091, 
data/demo/demo_16, 006279, 204, 212, ZIP, 14997, 22, 681.681818, 
data/demo/demo_16, 006375, 204, 206, ZIP, 15167, 22, 689.409091, 
data/demo/demo_16, 006376, 204, 260, ZIP, 15288, 22, 694.909091, 
data/demo/demo_16, 006474, 204, 205, ZIP, 15433, 22, 701.500000, 
data/demo/demo_16, 006482, 202, 205, ZIP, 15602, 22, 709.181818, 
