B00, 1
S04, Trade, 241.886, 185, S04, B14, 1
S04, Trade, 301.159, 187, S04, B16, 1
S04, Trade, 421.432, 191, S04, B17, 1
S04, Trade, 481.136, 179, S04, B20, 1
S04, Trade, 540.341, 183, S04, B16, 1
S05, 9
S05, Trade, 60.182, 236, B21, S05, 1
S05, Trade, 122.068, 182, B09, S05, 1
S05, Trade, 182.250, 181, B21, S05, 1
S05, Trade, 242.477, 182, B10, S05, 1
S05, Trade, 300.636, 181, B10, S05, 1
S05, Trade, 360.295, 190, B12, S05, 1
S05, Trade, 420.568, 148, B06, S05, 1
S05, Trade, 482.409, 179, B10, S05, 1
S05, Trade, 540.568, 240, B14, S05, 1
S06, 9
S06, Trade, 62.591, 162, S06, B14, 1
S06, Trade, 120.250, 166, S06, B21, 1
S06, Trade, 183.273, 182, S06, B10, 1
S06, Trade, 241.500, 185, S06, B20, 1
S06, Trade, 300.818, 187, S06, B15, 1
S06, Trade, 360.545, 308, B20, S06, 1
S06, Trade, 422.500, 194, S06, B20, 1
S06, Trade, 481.432, 182, B09, S06, 1
S06, Trade, 540.955, 227, S06, B20, 1
S07, 5
S07, Trade, 60.545, 168, S07, B20, 1
S07, Trade, 120.409, 175, S07, B15, 1
S07, Trade, 180.136, 188, S07, B20, 1
S07, Trade, 420.477, 190, B19, S07, 1
S07, Trade, 480.864, 168, S07, B12, 1
S08, 7
S08, Trade, 60.273, 285, B18, S08, 1
S08, Trade, 121.091, 174, S08, B16, 1
S08, Trade, 181.205, 188, S08, B17, 1
S08, Trade, 240.364, 185, S08, B16, 1
S08, Trade, 300.977, 187, S08, B17, 1
S08, Trade, 481.386, 179, S08, B18, 1
S08, Trade, 542.636, 201, S08, B18, 1
S09, 5
S09, Trade, 60.045, 215, S09, B15, 1
S09, Trade, 122.500, 186, S09, B14, 1
S09, Trade, 240.727, 185, S09, B17, 1
S09, Trade, 422.000, 191, S09, B15, 1
S09, Trade, 481.455, 183, S09, B16, 1
S10, 8
S10, Trade, 61.455, 199, B11, S10, 1
S10, Trade, 123.955, 194, S10, B17, 1
S10, Trade, 242.273, 194, S10, B18, 1
S10, Trade, 303.500, 194, S10, B14, 1
S10, Trade, 360.409, 194, S10, B15, 1
S10, Trade, 423.136, 194, S10, B16, 1
S10, Trade, 487.091, 194, S10, B14, 1
S10, Trade, 540.932, 194, S10, B17, 1
S11, 5
S11, Trade, 60.432, 205, S11, B17, 1
S11, Trade, 180.545, 205, S11, B14, 1
S11, Trade, 301.205, 205, S11, B20, 1
S11, Trade, 360.273, 274, B17, S11, 1
S11, Trade, 541.432, 209, B19, S11, 1
S12, 1
S12, Trade, 180.409, 217, S12, B18, 1
S13, 0
S14, 2
S14, Trade, 360.227, 240, S14, B16, 1
S14, Trade, 480.409, 240, S14, B15, 1
S15, 1
S15, Trade, 60.091, 262, B16, S15, 1
S16, 0
S17, 1
S17, Trade, 360.773, 274, S17, B18, 1
S18, 0
S19, 0
S20, 0
S21, 0
