data/demo/demo_18, 003041, 185, 187, ZIP, 8952, 22, 406.909091, 
data/demo/demo_18, 003044, 185, 186, ZIP, 9097, 22, 413.500000, 
data/demo/demo_18, 003139, 184, 201, ZIP, 9170, 22, 416.818182, 
data/demo/demo_18, 003139, 151, 191, ZIP, 9315, 22, 423.409091, 
data/demo/demo_18, 003141, 180, 189, ZIP, 9436, 22, 428.909091, 
data/demo/demo_18, 003237, 193, 201, ZIP, 9581, 22, 435.500000, 
data/demo/demo_18, 003237, 192, 201, ZIP, 9630, 22, 437.727273, 
data/demo/demo_18, 003238, 192, 201, ZIP, 9799, 22, 445.409091, 
data/demo/demo_18, 003238, 193, 201, ZIP, 10041, 22, 456.409091, 
data/demo/demo_18, 003335, 194, 195, ZIP, 10258, 22, 466.272727, 
data/demo/demo_18, 006540, 194, 195, ZIP, 10258, 22, 466.272727, 
