B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 98.409, 138, B04, S00, 1
S02, Trade, 2354.227, 236, S02, B07, 1
S02, Trade, 2551.591, 252, B10, S02, 1
S02, Trade, 2649.818, 252, B09, S02, 1
S02, Trade, 4121.000, 246, S02, B10, 1
S02, Trade, 4219.091, 244, B08, S02, 1
S02, Trade, 4316.955, 216, S02, B06, 1
S02, Trade, 4904.591, 230, B07, S02, 1
S02, Trade, 5004.818, 200, S02, B08, 1
S02, Trade, 6081.636, 214, B09, S02, 1
S02, Trade, 6180.727, 191, B05, S02, 1
S02, Trade, 6276.909, 200, B09, S02, 1
S02, Trade, 6375.045, 191, S02, B07, 1
S02, Trade, 6476.409, 203, B07, S02, 1
S03, 27
S03, Trade, 98.591, 181, S03, B09, 1
S03, Trade, 196.864, 194, S03, B09, 1
S03, Trade, 294.591, 196, B09, S03, 1
S03, Trade, 392.955, 203, B06, S03, 1
S03, Trade, 490.636, 198, S03, B10, 1
S03, Trade, 589.182, 197, B08, S03, 1
S03, Trade, 686.955, 205, B07, S03, 1
S03, Trade, 785.591, 204, B07, S03, 1
S03, Trade, 883.818, 203, B09, S03, 1
S03, Trade, 982.182, 202, B06, S03, 1
S03, Trade, 1079.227, 200, S03, B06, 1
S03, Trade, 1177.182, 241, B10, S03, 1
S03, Trade, 1275.955, 223, B09, S03, 1
S03, Trade, 1375.773, 223, B06, S03, 1
S03, Trade, 1471.591, 224, B07, S03, 1
S03, Trade, 1572.091, 223, B07, S03, 1
S03, Trade, 1668.773, 221, S03, B07, 1
S03, Trade, 4219.864, 241, B07, S03, 1
S03, Trade, 5002.636, 204, S03, B06, 1
S03, Trade, 5104.500, 220, B09, S03, 1
S03, Trade, 5199.182, 219, B06, S03, 1
S03, Trade, 5296.182, 218, B08, S03, 1
S03, Trade, 6082.227, 214, B06, S03, 1
S03, Trade, 6179.500, 192, S03, B06, 1
S03, Trade, 6277.091, 192, B05, S03, 1
S03, Trade, 6376.000, 211, B08, S03, 1
S03, Trade, 6472.727, 200, B05, S03, 1
S04, 17
S04, Trade, 99.455, 198, B08, S04, 1
S04, Trade, 295.000, 199, S04, B08, 1
S04, Trade, 492.000, 205, S04, B08, 1
S04, Trade, 1275.318, 227, S04, B07, 1
S04, Trade, 1864.500, 216, S04, B10, 1
S04, Trade, 2256.500, 263, S04, B10, 1
S04, Trade, 2452.364, 252, B10, S04, 1
S04, Trade, 4220.409, 237, B09, S04, 1
S04, Trade, 4318.591, 207, S04, B09, 1
S04, Trade, 4414.364, 214, B06, S04, 1
S04, Trade, 5002.727, 207, B10, S04, 1
S04, Trade, 5100.227, 204, B06, S04, 1
S04, Trade, 5299.136, 217, B06, S04, 1
S04, Trade, 5395.000, 217, B10, S04, 1
S04, Trade, 6081.455, 216, B08, S04, 1
S04, Trade, 6179.136, 180, S04, B07, 1
S04, Trade, 6278.409, 192, S04, B07, 1
S05, 18
S05, Trade, 102.818, 224, B10, S05, 1
S05, Trade, 197.227, 201, S05, B07, 1
S05, Trade, 491.273, 204, S05, B09, 1
S05, Trade, 1179.364, 228, S05, B08, 1
S05, Trade, 1275.636, 227, S05, B10, 1
S05, Trade, 1863.682, 219, S05, B07, 1
S05, Trade, 4120.000, 250, S05, B08, 1
S05, Trade, 4320.364, 208, S05, B10, 1
S05, Trade, 4413.909, 207, S05, B10, 1
S05, Trade, 4512.091, 210, S05, B08, 1
S05, Trade, 4610.000, 210, S05, B10, 1
S05, Trade, 4709.545, 233, B08, S05, 1
S05, Trade, 4806.273, 232, B07, S05, 1
S05, Trade, 4904.045, 226, S05, B08, 1
S05, Trade, 5100.773, 209, B07, S05, 1
S05, Trade, 5198.909, 221, S05, B10, 1
S05, Trade, 5296.682, 218, B09, S05, 1
S05, Trade, 6083.091, 211, S05, B07, 1
S06, 2
S06, Trade, 2453.591, 254, B09, S06, 1
S06, Trade, 4708.455, 240, S06, B10, 1
S07, 1
S07, Trade, 4022.591, 250, S07, B08, 1
S08, 0
S09, 0
S10, 0
