data/demo/demo_23, 000098, None, 271, ZIP, 97, 22, 4.409091, 
data/demo/demo_23, 000098, 124, 269, ZIP, 169, 22, 7.681818, 
data/demo/demo_23, 000098, 213, 271, ZIP, 290, 22, 13.181818, 
data/demo/demo_23, 000098, 201, 271, ZIP, 387, 22, 17.590909, 
data/demo/demo_23, 000099, 169, 271, ZIP, 508, 22, 23.090909, 
data/demo/demo_23, 000099, 166, 265, ZIP, 556, 22, 25.272727, 
data/demo/demo_23, 000101, 135, 265, ZIP, 677, 22, 30.772727, 
data/demo/demo_23, 000196, None, 254, ZIP, 822, 22, 37.363636, 
data/demo/demo_23, 000196, 170, 254, ZIP, 943, 22, 42.863636, 
data/demo/demo_23, 000196, 170, 254, ZIP, 1161, 22, 52.772727, 
data/demo/demo_23, 000294, 185, 251, ZIP, 1378, 22, 62.636364, 
data/demo/demo_23, 000294, 183, 251, ZIP, 1523, 22, 69.227273, 
data/demo/demo_23, 000295, 192, 251, ZIP, 1596, 22, 72.545455, 
data/demo/demo_23, 000296, 192, 231, ZIP, 1742, 22, 79.181818, 
data/demo/demo_23, 000297, 174, 231, ZIP, 1887, 22, 85.772727, 
data/demo/demo_23, 000392, 174, None, ZIP, 2129, 22, 96.772727, 
data/demo/demo_23, 000393, 174, 204, ZIP, 2322, 22, 105.545455, 
data/demo/demo_23, 000490, 172, 183, ZIP, 2491, 22, 113.227273, 
data/demo/demo_23, 000491, 172, 179, ZIP, 2661, 22, 120.954545, 
data/demo/demo_23, 000588, 171, 176, ZIP, 2830, 22, 128.636364, 
data/demo/demo_23, 000590, 172, 175, ZIP, 3072, 22, 139.636364, 
data/demo/demo_23, 000687, 172, 174, ZIP, 3241, 22, 147.318182, 
data/demo/demo_23, 000687, 172, 175, ZIP, 3459, 22, 157.227273, 
data/demo/demo_23, 000784, 170, 342, ZIP, 3580, 22, 162.727273, 
data/demo/demo_23, 000785, 212, 310, ZIP, 3749, 22, 170.409091, 
data/demo/demo_23, 000785, 172, 302, ZIP, 3846, 22, 174.818182, 
data/demo/demo_23, 000785, 172, 302, ZIP, 3967, 22, 180.318182, 
data/demo/demo_23, 000786, 144, 221, ZIP, 4064, 22, 184.727273, 
data/demo/demo_23, 000882, None, 221, ZIP, 4233, 22, 192.409091, 
data/demo/demo_23, 000882, 135, 199, ZIP, 4330, 22, 196.818182, 
data/demo/demo_23, 000980, 146, 233, ZIP, 4451, 22, 202.318182, 
data/demo/demo_23, 000981, 181, 233, ZIP, 4644, 22, 211.090909, 
data/demo/demo_23, 000981, 168, 233, ZIP, 4741, 22, 215.500000, 
data/demo/demo_23, 000982, 168, 209, ZIP, 4959, 22, 225.409091, 
data/demo/demo_23, 000984, 197, 209, ZIP, 5008, 22, 227.636364, 
data/demo/demo_23, 001078, 102, 334, ZIP, 5129, 22, 233.136364, 
data/demo/demo_23, 001083, 201, 203, ZIP, 5347, 22, 243.045455, 
data/demo/demo_23, 001177, 197, 203, ZIP, 5444, 22, 247.454545, 
data/demo/demo_23, 001275, 178, 197, ZIP, 5589, 22, 254.045455, 
data/demo/demo_23, 001278, 181, 190, ZIP, 5783, 22, 262.863636, 
data/demo/demo_23, 001373, 193, 202, ZIP, 5856, 22, 266.181818, 
data/demo/demo_23, 001373, 185, 202, ZIP, 6050, 22, 275.000000, 
data/demo/demo_23, 001374, 191, 202, ZIP, 6195, 22, 281.590909, 
data/demo/demo_23, 001375, 190, 202, ZIP, 6388, 22, 290.363636, 
data/demo/demo_23, 001471, 192, None, ZIP, 6582, 22, 299.181818, 
data/demo/demo_23, 001471, 151, 202, ZIP, 6727, 22, 305.772727, 
data/demo/demo_23, 001569, None, 202, ZIP, 6920, 22, 314.545455, 
data/demo/demo_23, 001570, 180, 184, ZIP, 7114, 22, 323.363636, 
data/demo/demo_23, 001667, 64, 184, ZIP, 7356, 22, 334.363636, 
data/demo/demo_23, 001669, 180, 184, ZIP, 7525, 22, 342.045455, 
data/demo/demo_23, 001766, 180, 182, ZIP, 7718, 22, 350.818182, 
data/demo/demo_23, 001863, 179, None, ZIP, 7887, 22, 358.500000, 
data/demo/demo_23, 001864, 179, 181, ZIP, 8129, 22, 369.500000, 
data/demo/demo_23, 001865, 179, 181, ZIP, 8226, 22, 373.909091, 
data/demo/demo_23, 001962, 178, 180, ZIP, 8443, 22, 383.772727, 
data/demo/demo_23, 001962, 178, 179, ZIP, 8540, 22, 388.181818, 
data/demo/demo_23, 003040, 171, 224, ZIP, 8709, 22, 395.863636, 
data/demo/demo_23, 003139, 177, 179, ZIP, 8830, 22, 401.363636, 
data/demo/demo_23, 003139, 177, 179, ZIP, 9047, 22, 411.227273, 
data/demo/demo_23, 003238, 176, 177, ZIP, 9240, 22, 420.000000, 
data/demo/demo_23, 003239, 176, 177, ZIP, 9433, 22, 428.772727, 
data/demo/demo_23, 003335, 174, 202, ZIP, 9530, 22, 433.181818, 
data/demo/demo_23, 003335, 180, 202, ZIP, 9651, 22, 438.681818, 
data/demo/demo_23, 003336, 181, 202, ZIP, 9820, 22, 446.363636, 
data/demo/demo_23, 003336, 180, 202, ZIP, 9869, 22, 448.590909, 
data/demo/demo_23, 003337, 182, 202, ZIP, 10063, 22, 457.409091, 
data/demo/demo_23, 003433, None, 253, ZIP, 10136, 22, 460.727273, 
data/demo/demo_23, 003433, 174, 184, ZIP, 10257, 22, 466.227273, 
data/demo/demo_23, 003434, 182, 184, ZIP, 10330, 22, 469.545455, 
data/demo/demo_23, 003434, 181, 202, ZIP, 10548, 22, 479.454545, 
data/demo/demo_23, 003436, 182, 202, ZIP, 10717, 22, 487.136364, 
data/demo/demo_23, 003531, 149, 186, ZIP, 10886, 22, 494.818182, 
data/demo/demo_23, 003532, 183, 185, ZIP, 11007, 22, 500.318182, 
data/demo/demo_23, 003532, 182, 185, ZIP, 11152, 22, 506.909091, 
data/demo/demo_23, 003533, 181, 183, ZIP, 11297, 22, 513.500000, 
data/demo/demo_23, 003629, 181, 182, ZIP, 11394, 22, 517.909091, 
data/demo/demo_23, 003632, 180, 182, ZIP, 11611, 22, 527.772727, 
data/demo/demo_23, 003727, None, None, ZIP, 11707, 22, 532.136364, 
data/demo/demo_23, 003728, 177, 180, ZIP, 11804, 22, 536.545455, 
data/demo/demo_23, 003825, 179, None, ZIP, 11973, 22, 544.227273, 
data/demo/demo_23, 003826, 178, 182, ZIP, 12142, 22, 551.909091, 
data/demo/demo_23, 003826, 178, 306, ZIP, 12191, 22, 554.136364, 
data/demo/demo_23, 003826, 179, 306, ZIP, 12360, 22, 561.818182, 
data/demo/demo_23, 003827, 179, 202, ZIP, 12409, 22, 564.045455, 
data/demo/demo_23, 003923, 178, 253, ZIP, 12506, 22, 568.454545, 
data/demo/demo_23, 003923, 178, 185, ZIP, 12699, 22, 577.227273, 
data/demo/demo_23, 003923, 178, 253, ZIP, 12820, 22, 582.727273, 
data/demo/demo_23, 003924, 186, 238, ZIP, 12917, 22, 587.136364, 
data/demo/demo_23, 003926, 195, 202, ZIP, 13063, 22, 593.772727, 
data/demo/demo_23, 004022, 115, 238, ZIP, 13208, 22, 600.363636, 
data/demo/demo_23, 004022, 149, 238, ZIP, 13354, 22, 607.000000, 
data/demo/demo_23, 004023, 205, 214, ZIP, 13475, 22, 612.500000, 
data/demo/demo_23, 004023, 205, 214, ZIP, 13668, 22, 621.272727, 
data/demo/demo_23, 004119, 200, 211, ZIP, 13814, 22, 627.909091, 
data/demo/demo_23, 004119, 200, 211, ZIP, 13935, 22, 633.409091, 
data/demo/demo_23, 004121, 200, 207, ZIP, 14104, 22, 641.090909, 
data/demo/demo_23, 004121, 200, 205, ZIP, 14249, 22, 647.681818, 
data/demo/demo_23, 004124, 200, 204, ZIP, 14273, 22, 648.772727, 
data/demo/demo_23, 004217, 140, None, ZIP, 14418, 22, 655.363636, 
data/demo/demo_23, 004316, 202, 203, ZIP, 14515, 22, 659.772727, 
data/demo/demo_23, 004317, 165, 203, ZIP, 14660, 22, 666.363636, 
data/demo/demo_23, 004414, 191, 203, ZIP, 14806, 22, 673.000000, 
