data/demo/demo_10, 000098, 196, None, ZIP, 194, 22, 8.818182, 
data/demo/demo_10, 000098, None, 364, ZIP, 363, 22, 16.500000, 
data/demo/demo_10, 000098, 169, 219, ZIP, 387, 22, 17.590909, 
data/demo/demo_10, 000098, 169, 364, ZIP, 483, 22, 21.954545, 
data/demo/demo_10, 000099, 169, 308, ZIP, 556, 22, 25.272727, 
data/demo/demo_10, 000103, 200, 240, ZIP, 701, 22, 31.863636, 
data/demo/demo_10, 000196, 105, 308, ZIP, 943, 22, 42.863636, 
data/demo/demo_10, 000196, 105, 178, ZIP, 1112, 22, 50.545455, 
data/demo/demo_10, 000196, 172, 178, ZIP, 1257, 22, 57.136364, 
data/demo/demo_10, 000294, 126, 275, ZIP, 1451, 22, 65.954545, 
data/demo/demo_10, 000294, 126, 166, ZIP, 1572, 22, 71.454545, 
data/demo/demo_10, 000294, 126, 275, ZIP, 1693, 22, 76.954545, 
data/demo/demo_10, 000295, 162, 202, ZIP, 1790, 22, 81.363636, 
data/demo/demo_10, 000392, 174, 308, ZIP, 1863, 22, 84.681818, 
data/demo/demo_10, 000393, 178, 202, ZIP, 1984, 22, 90.181818, 
data/demo/demo_10, 000393, 178, 202, ZIP, 2202, 22, 100.090909, 
data/demo/demo_10, 000394, 175, 202, ZIP, 2371, 22, 107.772727, 
data/demo/demo_10, 000394, 175, 202, ZIP, 2492, 22, 113.272727, 
data/demo/demo_10, 000490, 197, 202, ZIP, 2541, 22, 115.500000, 
data/demo/demo_10, 000490, 192, 202, ZIP, 2710, 22, 123.181818, 
data/demo/demo_10, 000490, 191, 202, ZIP, 2927, 22, 133.045455, 
data/demo/demo_10, 000491, 175, 193, ZIP, 3000, 22, 136.363636, 
data/demo/demo_10, 000492, 175, 202, ZIP, 3097, 22, 140.772727, 
data/demo/demo_10, 000588, 137, None, ZIP, 3242, 22, 147.363636, 
data/demo/demo_10, 000589, 140, 196, ZIP, 3387, 22, 153.954545, 
data/demo/demo_10, 000589, 165, 191, ZIP, 3508, 22, 159.454545, 
data/demo/demo_10, 000686, 51, None, ZIP, 3605, 22, 163.863636, 
data/demo/demo_10, 000686, 188, 249, ZIP, 3774, 22, 171.545455, 
data/demo/demo_10, 000687, 167, 228, ZIP, 3871, 22, 175.954545, 
data/demo/demo_10, 000687, 182, 186, ZIP, 4040, 22, 183.636364, 
data/demo/demo_10, 000688, 167, 228, ZIP, 4113, 22, 186.954545, 
data/demo/demo_10, 000784, 141, 202, ZIP, 4162, 22, 189.181818, 
data/demo/demo_10, 000785, 149, 202, ZIP, 4307, 22, 195.772727, 
data/demo/demo_10, 000785, 149, 202, ZIP, 4404, 22, 200.181818, 
data/demo/demo_10, 000785, 149, 202, ZIP, 4646, 22, 211.181818, 
data/demo/demo_10, 000786, 149, 202, ZIP, 4743, 22, 215.590909, 
data/demo/demo_10, 000882, None, 322, ZIP, 4840, 22, 220.000000, 
data/demo/demo_10, 000883, 147, 322, ZIP, 5034, 22, 228.818182, 
data/demo/demo_10, 000884, 198, 237, ZIP, 5251, 22, 238.681818, 
data/demo/demo_10, 000884, 198, 237, ZIP, 5372, 22, 244.181818, 
data/demo/demo_10, 000980, 207, 250, ZIP, 5614, 22, 255.181818, 
data/demo/demo_10, 000981, 115, 213, ZIP, 5759, 22, 261.772727, 
data/demo/demo_10, 000981, 115, 213, ZIP, 5832, 22, 265.090909, 
data/demo/demo_10, 000982, 204, 208, ZIP, 6001, 22, 272.772727, 
data/demo/demo_10, 000982, 168, 208, ZIP, 6098, 22, 277.181818, 
data/demo/demo_10, 001079, 157, 207, ZIP, 6315, 22, 287.045455, 
data/demo/demo_10, 001177, 173, 180, ZIP, 6436, 22, 292.545455, 
data/demo/demo_10, 001276, 173, 180, ZIP, 6653, 22, 302.409091, 
data/demo/demo_10, 001373, 173, 181, ZIP, 6870, 22, 312.272727, 
data/demo/demo_10, 001472, 174, 178, ZIP, 7112, 22, 323.272727, 
data/demo/demo_10, 001472, 174, 179, ZIP, 7233, 22, 328.772727, 
data/demo/demo_10, 001472, 172, 179, ZIP, 7330, 22, 333.181818, 
data/demo/demo_10, 001473, 173, 175, ZIP, 7378, 22, 335.363636, 
data/demo/demo_10, 001569, None, 229, ZIP, 7426, 22, 337.545455, 
data/demo/demo_10, 001569, 75, 218, ZIP, 7595, 22, 345.227273, 
data/demo/demo_10, 001570, 168, 183, ZIP, 7740, 22, 351.818182, 
data/demo/demo_10, 001667, 75, 169, ZIP, 7788, 22, 354.000000, 
data/demo/demo_10, 001667, 150, None, ZIP, 7909, 22, 359.500000, 
data/demo/demo_10, 001668, 150, 190, ZIP, 8030, 22, 365.000000, 
data/demo/demo_10, 001765, None, 190, ZIP, 8103, 22, 368.318182, 
data/demo/demo_10, 001765, 75, 190, ZIP, 8296, 22, 377.090909, 
data/demo/demo_10, 001767, 181, 184, ZIP, 8441, 22, 383.681818, 
data/demo/demo_10, 001768, 176, 184, ZIP, 8587, 22, 390.318182, 
data/demo/demo_10, 001864, 181, 201, ZIP, 8708, 22, 395.818182, 
data/demo/demo_10, 001864, 180, 182, ZIP, 8877, 22, 403.500000, 
data/demo/demo_10, 001865, 180, 182, ZIP, 8974, 22, 407.909091, 
data/demo/demo_10, 001865, 180, 182, ZIP, 9143, 22, 415.590909, 
data/demo/demo_10, 001961, 180, None, ZIP, 9240, 22, 420.000000, 
data/demo/demo_10, 001961, None, 181, ZIP, 9434, 22, 428.818182, 
data/demo/demo_10, 002060, 165, 166, ZIP, 9555, 22, 434.318182, 
data/demo/demo_10, 002157, None, 166, ZIP, 9676, 22, 439.818182, 
data/demo/demo_10, 002256, 158, 185, ZIP, 9749, 22, 443.136364, 
data/demo/demo_10, 002259, 177, 182, ZIP, 9894, 22, 449.727273, 
data/demo/demo_10, 002355, 178, 181, ZIP, 10063, 22, 457.409091, 
data/demo/demo_10, 002356, 177, 181, ZIP, 10136, 22, 460.727273, 
data/demo/demo_10, 002452, 177, 181, ZIP, 10281, 22, 467.318182, 
data/demo/demo_10, 002550, 150, 181, ZIP, 10426, 22, 473.909091, 
data/demo/demo_10, 002649, 158, 176, ZIP, 10619, 22, 482.681818, 
data/demo/demo_10, 002747, 174, 268, ZIP, 10837, 22, 492.590909, 
data/demo/demo_10, 003629, 174, 236, ZIP, 11006, 22, 500.272727, 
data/demo/demo_10, 003629, 174, 236, ZIP, 11223, 22, 510.136364, 
data/demo/demo_10, 003631, 196, 207, ZIP, 11296, 22, 513.454545, 
