B00, 0
B01, 0
B02, 0
B03, 1
S02, Trade, 180.091, 206, S02, B17, 1
S02, Trade, 241.432, 222, S02, B15, 1
S02, Trade, 301.523, 194, S02, B18, 1
S02, Trade, 420.295, 221, S02, B21, 1
S02, Trade, 480.977, 223, S02, B21, 1
S02, Trade, 540.409, 285, B18, S02, 1
S03, 9
S03, Trade, 61.159, 190, B11, S03, 1
S03, Trade, 124.068, 189, B20, S03, 1
S03, Trade, 181.409, 188, B10, S03, 1
S03, Trade, 241.341, 193, B13, S03, 1
S03, Trade, 300.227, 114, B03, S03, 1
S03, Trade, 360.455, 114, S03, B07, 1
S03, Trade, 420.364, 201, B11, S03, 1
S03, Trade, 480.386, 187, B11, S03, 1
S03, Trade, 541.705, 166, B12, S03, 1
S04, 9
S04, Trade, 60.727, 243, B16, S04, 1
S04, Trade, 120.227, 160, B07, S04, 1
S04, Trade, 180.682, 214, B13, S04, 1
S04, Trade, 240.841, 197, B20, S04, 1
S04, Trade, 301.545, 169, B11, S04, 1
S04, Trade, 361.136, 182, B09, S04, 1
S04, Trade, 420.455, 170, B20, S04, 1
S04, Trade, 482.136, 176, B13, S04, 1
S04, Trade, 541.932, 172, B10, S04, 1
S05, 9
S05, Trade, 60.659, 251, B15, S05, 1
S05, Trade, 120.773, 145, B10, S05, 1
S05, Trade, 181.841, 194, B11, S05, 1
S05, Trade, 242.250, 196, B12, S05, 1
S05, Trade, 301.636, 148, B06, S05, 1
S05, Trade, 363.955, 206, B13, S05, 1
S05, Trade, 420.682, 169, B08, S05, 1
S05, Trade, 482.909, 179, B10, S05, 1
S05, Trade, 540.500, 152, B08, S05, 1
S06, 9
S06, Trade, 60.818, 221, B20, S06, 1
S06, Trade, 122.500, 188, B13, S06, 1
S06, Trade, 180.750, 188, B20, S06, 1
S06, Trade, 242.705, 194, B16, S06, 1
S06, Trade, 300.523, 164, B08, S06, 1
S06, Trade, 362.182, 203, B11, S06, 1
S06, Trade, 420.932, 182, B09, S06, 1
S06, Trade, 480.659, 190, B20, S06, 1
S06, Trade, 540.750, 160, B07, S06, 1
S07, 9
S07, Trade, 61.000, 216, B12, S07, 1
S07, Trade, 120.455, 160, S07, B11, 1
S07, Trade, 180.409, 187, B16, S07, 1
S07, Trade, 243.045, 192, B10, S07, 1
S07, Trade, 301.091, 170, B10, S07, 1
S07, Trade, 360.477, 160, S07, B20, 1
S07, Trade, 421.886, 183, B12, S07, 1
S07, Trade, 481.023, 182, B09, S07, 1
S07, Trade, 541.295, 164, B13, S07, 1
S08, 8
S08, Trade, 120.659, 171, S08, B19, 1
S08, Trade, 181.136, 205, B12, S08, 1
S08, Trade, 240.273, 171, S08, B11, 1
S08, Trade, 300.477, 182, B09, S08, 1
S08, Trade, 360.636, 171, S08, B21, 1
S08, Trade, 421.795, 187, B10, S08, 1
S08, Trade, 481.750, 182, B16, S08, 1
S08, Trade, 541.341, 171, S08, B09, 1
S09, 5
S09, Trade, 120.068, 197, S09, B21, 1
S09, Trade, 180.182, 206, S09, B19, 1
S09, Trade, 301.227, 194, S09, B15, 1
S09, Trade, 421.773, 196, B13, S09, 1
S09, Trade, 541.000, 201, S09, B19, 1
S10, 5
S10, Trade, 302.386, 199, S10, B21, 1
S10, Trade, 360.955, 198, S10, B18, 1
S10, Trade, 420.750, 220, S10, B17, 1
S10, Trade, 481.364, 202, S10, B15, 1
S10, Trade, 542.909, 203, S10, B14, 1
S11, 5
S11, Trade, 120.500, 205, S11, B14, 1
S11, Trade, 240.932, 205, S11, B21, 1
S11, Trade, 360.659, 205, S11, B15, 1
S11, Trade, 422.000, 205, S11, B15, 1
S11, Trade, 540.545, 205, S11, B15, 1
S12, 5
S12, Trade, 60.500, 258, S12, B18, 1
S12, Trade, 241.136, 227, S12, B14, 1
S12, Trade, 361.068, 220, S12, B14, 1
