data/demo/demo_12, 000098, 235, None, ZIP, 121, 22, 5.500000, 
data/demo/demo_12, 000098, 71, None, ZIP, 242, 22, 11.000000, 
data/demo/demo_12, 000098, 71, 206, ZIP, 363, 22, 16.500000, 
data/demo/demo_12, 000098, 160, 305, ZIP, 484, 22, 22.000000, 
data/demo/demo_12, 000099, 160, 253, ZIP, 605, 22, 27.500000, 
data/demo/demo_12, 000101, 122, 248, ZIP, 726, 22, 33.000000, 
data/demo/demo_12, 000196, 71, 332, ZIP, 847, 22, 38.500000, 
data/demo/demo_12, 000196, 71, 190, ZIP, 944, 22, 42.909091, 
data/demo/demo_12, 000196, 141, 190, ZIP, 1114, 22, 50.636364, 
data/demo/demo_12, 000197, 141, 211, ZIP, 1211, 22, 55.045455, 
data/demo/demo_12, 000294, 174, 332, ZIP, 1380, 22, 62.727273, 
data/demo/demo_12, 000294, 137, 230, ZIP, 1453, 22, 66.045455, 
data/demo/demo_12, 000294, 137, 230, ZIP, 1695, 22, 77.045455, 
data/demo/demo_12, 000295, 198, 204, ZIP, 1816, 22, 82.545455, 
data/demo/demo_12, 000296, 174, 204, ZIP, 1841, 22, 83.681818, 
data/demo/demo_12, 000392, 198, 230, ZIP, 1962, 22, 89.181818, 
data/demo/demo_12, 000392, 206, 230, ZIP, 2204, 22, 100.181818, 
data/demo/demo_12, 000393, 210, 230, ZIP, 2349, 22, 106.772727, 
data/demo/demo_12, 000393, 210, 230, ZIP, 2397, 22, 108.954545, 
data/demo/demo_12, 000393, 198, 230, ZIP, 2542, 22, 115.545455, 
data/demo/demo_12, 000490, 174, None, ZIP, 2590, 22, 117.727273, 
data/demo/demo_12, 000492, 188, 191, ZIP, 2808, 22, 127.636364, 
data/demo/demo_12, 000588, 79, None, ZIP, 2977, 22, 135.318182, 
data/demo/demo_12, 000590, 171, 184, ZIP, 3171, 22, 144.136364, 
data/demo/demo_12, 000686, 161, 176, ZIP, 3365, 22, 152.954545, 
data/demo/demo_12, 000687, 161, 203, ZIP, 3510, 22, 159.545455, 
data/demo/demo_12, 000785, 171, 173, ZIP, 3679, 22, 167.227273, 
data/demo/demo_12, 000786, 171, 247, ZIP, 3849, 22, 174.954545, 
data/demo/demo_12, 000883, 191, 230, ZIP, 3970, 22, 180.454545, 
data/demo/demo_12, 000884, 200, 202, ZIP, 4115, 22, 187.045455, 
data/demo/demo_12, 000884, 200, 202, ZIP, 4236, 22, 192.545455, 
data/demo/demo_12, 000885, 190, 202, ZIP, 4429, 22, 201.318182, 
data/demo/demo_12, 000885, 190, 225, ZIP, 4526, 22, 205.727273, 
data/demo/demo_12, 000981, 175, 199, ZIP, 4695, 22, 213.409091, 
data/demo/demo_12, 000981, 175, 199, ZIP, 4792, 22, 217.818182, 
data/demo/demo_12, 000981, 191, 202, ZIP, 4889, 22, 222.227273, 
data/demo/demo_12, 000983, 191, 202, ZIP, 5034, 22, 228.818182, 
