B00, 0
B01, 0
B02, 0
B03, 0
B04, 2
B04, Trade, 196.500, 157, B04, S00, 1
B04, Trade, 491.136, 174, B04, S00, 1
B05, 7
B05, Trade, 687.045, 174, B05, S00, 1
B05, Trade, 1472.227, 196, B05, S00, 1
B05, Trade, 1570.318, 197, B05, S01, 1
B05, Trade, 1667.545, 187, B05, S01, 1
B05, Trade, 1769.227, 199, B05, S04, 1
B05, Trade, 2355.000, 200, B05, S00, 1
B05, Trade, 2648.955, 187, S00, B05, 1
B06, 29
B06, Trade, 99.682, 166, B06, S01, 1
B06, Trade, 882.955, 170, S00, B06, 1
B06, Trade, 1475.000, 195, B06, S03, 1
B06, Trade, 1570.591, 188, S00, B06, 1
B06, Trade, 1667.636, 187, B06, S04, 1
B06, Trade, 1767.500, 199, B06, S01, 1
B06, Trade, 1863.773, 179, S02, B06, 1
B06, Trade, 1962.409, 224, B06, S02, 1
B06, Trade, 2256.591, 219, B06, S05, 1
B06, Trade, 2359.045, 207, S04, B06, 1
B06, Trade, 2453.545, 172, S01, B06, 1
B06, Trade, 2552.364, 197, B06, S03, 1
B06, Trade, 2649.591, 186, S02, B06, 1
B06, Trade, 2747.000, 188, B06, S03, 1
B06, Trade, 3531.682, 205, B06, S01, 1
B06, Trade, 3728.955, 210, B06, S02, 1
B06, Trade, 4022.500, 208, B06, S00, 1
B06, Trade, 4219.045, 203, B06, S02, 1
B06, Trade, 4316.045, 201, B06, S00, 1
B06, Trade, 4905.636, 206, B06, S00, 1
B06, Trade, 5002.318, 201, S00, B06, 1
B06, Trade, 5100.545, 209, B06, S05, 1
B06, Trade, 5198.636, 208, B06, S03, 1
B06, Trade, 5397.636, 207, S04, B06, 1
B06, Trade, 5590.727, 208, B06, S01, 1
B06, Trade, 5787.955, 206, S00, B06, 1
B06, Trade, 6081.091, 220, S00, B06, 1
B06, Trade, 6180.773, 220, B06, S01, 1
B06, Trade, 6474.273, 201, S00, B06, 1
B07, 32
B07, Trade, 98.727, 220, B07, S03, 1
B07, Trade, 294.545, 173, B07, S00, 1
B07, Trade, 786.045, 173, B07, S00, 1
B07, Trade, 1571.864, 186, S03, B07, 1
B07, Trade, 1668.045, 186, B07, S02, 1
B07, Trade, 1963.000, 228, S04, B07, 1
B07, Trade, 2060.091, 247, B07, S03, 1
B07, Trade, 2158.045, 216, S02, B07, 1
B07, Trade, 2257.364, 210, S04, B07, 1
B07, Trade, 2354.591, 203, S05, B07, 1
B07, Trade, 2454.273, 179, S04, B07, 1
B07, Trade, 2551.591, 201, B07, S02, 1
B07, Trade, 2746.773, 186, B07, S00, 1
B07, Trade, 2849.455, 219, S04, B07, 1
B07, Trade, 2942.864, 217, B07, S00, 1
B07, Trade, 3041.409, 216, B07, S00, 1
B07, Trade, 3237.136, 201, S00, B07, 1
B07, Trade, 3531.500, 204, S02, B07, 1
B07, Trade, 3631.455, 204, B07, S00, 1
B07, Trade, 3728.000, 211, B07, S04, 1
B07, Trade, 4219.545, 201, S03, B07, 1
B07, Trade, 4316.273, 200, B07, S02, 1
B07, Trade, 4415.000, 201, S02, B07, 1
B07, Trade, 5007.864, 207, S04, B07, 1
B07, Trade, 5101.818, 207, B07, S00, 1
B07, Trade, 5201.682, 208, B07, S01, 1
B07, Trade, 5591.364, 207, B07, S04, 1
B07, Trade, 5690.864, 207, B07, S00, 1
B07, Trade, 5888.545, 242, B07, S00, 1
B07, Trade, 5990.455, 237, B07, S00, 1
B07, Trade, 6179.500, 245, B07, S04, 1
B07, Trade, 6277.364, 245, B07, S06, 1
B08, 28
B08, Trade, 99.273, 172, S02, B08, 1
B08, Trade, 198.545, 177, S02, B08, 1
B08, Trade, 295.773, 176, S04, B08, 1
B08, Trade, 393.136, 176, S04, B08, 1
B08, Trade, 1373.773, 175, S00, B08, 1
B08, Trade, 1472.409, 190, B08, S02, 1
B08, Trade, 2256.909, 217, S01, B08, 1
B08, Trade, 2355.364, 208, B08, S02, 1
B08, Trade, 2452.636, 200, S02, B08, 1
B08, Trade, 2550.864, 186, B08, S04, 1
B08, Trade, 2648.591, 196, S04, B08, 1
B08, Trade, 2746.455, 186, S02, B08, 1
B08, Trade, 3139.273, 216, B08, S00, 1
B08, Trade, 3335.545, 212, B08, S00, 1
B08, Trade, 3532.591, 206, S05, B08, 1
B08, Trade, 3630.591, 205, B08, S02, 1
B08, Trade, 3727.864, 207, B08, S05, 1
B08, Trade, 3924.409, 209, B08, S00, 1
B08, Trade, 4125.682, 206, B08, S04, 1
B08, Trade, 4218.636, 204, B08, S01, 1
B08, Trade, 5100.727, 208, S03, B08, 1
B08, Trade, 5200.000, 208, B08, S00, 1
B08, Trade, 5395.273, 207, B08, S00, 1
B08, Trade, 5492.636, 206, B08, S00, 1
B08, Trade, 5983.045, 235, S06, B08, 1
B08, Trade, 6179.136, 245, B08, S06, 1
B08, Trade, 6277.591, 241, S05, B08, 1
B08, Trade, 6475.364, 200, B08, S03, 1
B09, 30
B09, Trade, 98.273, 271, B09, S00, 1
B09, Trade, 197.000, 174, B09, S01, 1
B09, Trade, 392.545, 176, S01, B09, 1
B09, Trade, 490.591, 175, S03, B09, 1
B09, Trade, 589.545, 174, B09, S00, 1
B09, Trade, 1374.636, 175, S03, B09, 1
B09, Trade, 1471.636, 183, B09, S04, 1
B09, Trade, 1569.409, 199, B09, S02, 1
B09, Trade, 1765.591, 170, S02, B09, 1
B09, Trade, 1965.136, 225, B09, S01, 1
B09, Trade, 2061.091, 228, S00, B09, 1
B09, Trade, 2256.136, 217, S02, B09, 1
B09, Trade, 2354.500, 208, S01, B09, 1
B09, Trade, 2454.000, 175, S00, B09, 1
