data/demo/demo_20, 004023, 188, 228, ZIP, 15002, 22, 681.909091, 
data/demo/demo_20, 004119, 86, 179, ZIP, 15196, 22, 690.727273, 
data/demo/demo_20, 004120, 86, 208, ZIP, 15341, 22, 697.318182, 
data/demo/demo_20, 004120, 86, 208, ZIP, 15438, 22, 701.727273, 
data/demo/demo_20, 004122, 196, 202, ZIP, 15511, 22, 705.045455, 
data/demo/demo_20, 004123, 195, 202, ZIP, 15728, 22, 714.909091, 
data/demo/demo_20, 004217, 195, None, ZIP, 15897, 22, 722.590909, 
data/demo/demo_20, 004218, 195, 196, ZIP, 15994, 22, 727.000000, 
data/demo/demo_20, 004218, 194, 195, ZIP, 16163, 22, 734.681818, 
data/demo/demo_20, 004219, 194, 196, ZIP, 16333, 22, 742.409091, 
data/demo/demo_20, 004315, 145, 196, ZIP, 16526, 22, 751.181818, 
data/demo/demo_20, 004316, 145, 196, ZIP, 16695, 22, 758.863636, 
data/demo/demo_20, 004316, 189, 191, ZIP, 16768, 22, 762.181818, 
data/demo/demo_20, 004316, 145, 191, ZIP, 16841, 22, 765.500000, 
data/demo/demo_20, 004317, 188, 235, ZIP, 16987, 22, 772.136364, 
data/demo/demo_20, 004413, 188, None, ZIP, 17181, 22, 780.954545, 
data/demo/demo_20, 004513, 175, 177, ZIP, 17327, 22, 787.590909, 
data/demo/demo_20, 004610, 173, 277, ZIP, 17569, 22, 798.590909, 
data/demo/demo_20, 004708, 174, 177, ZIP, 17763, 22, 807.409091, 
data/demo/demo_20, 004710, 174, 175, ZIP, 17859, 22, 811.772727, 
data/demo/demo_20, 004805, None, None, ZIP, 18077, 22, 821.681818, 
data/demo/demo_20, 004904, 149, 161, ZIP, 18271, 22, 830.500000, 
data/demo/demo_20, 005002, 154, 235, ZIP, 18489, 22, 840.409091, 
data/demo/demo_20, 005100, 152, 180, ZIP, 18707, 22, 850.318182, 
data/demo/demo_20, 005198, 154, 157, ZIP, 18901, 22, 859.136364, 
data/demo/demo_20, 005296, 154, 157, ZIP, 19071, 22, 866.863636, 
data/demo/demo_20, 005394, 154, 156, ZIP, 19265, 22, 875.681818, 
data/demo/demo_20, 005492, 154, 180, ZIP, 19459, 22, 884.500000, 
data/demo/demo_20, 005492, 154, 180, ZIP, 19604, 22, 891.090909, 
data/demo/demo_20, 005493, 164, 180, ZIP, 19628, 22, 892.181818, 
data/demo/demo_20, 005495, 168, 180, ZIP, 19797, 22, 899.863636, 
data/demo/demo_20, 005590, None, 245, ZIP, 19942, 22, 906.454545, 
data/demo/demo_20, 005689, 174, 201, ZIP, 19991, 22, 908.681818, 
data/demo/demo_20, 005691, 195, 199, ZIP, 20184, 22, 917.454545, 
data/demo/demo_20, 005786, 197, 226, ZIP, 20257, 22, 920.772727, 
data/demo/demo_20, 005787, 197, 200, ZIP, 20474, 22, 930.636364, 
data/demo/demo_20, 005787, 197, 201, ZIP, 20571, 22, 935.045455, 
data/demo/demo_20, 005788, 194, 201, ZIP, 20620, 22, 937.272727, 
data/demo/demo_20, 005884, 151, None, ZIP, 20741, 22, 942.772727, 
data/demo/demo_20, 005983, 193, 199, ZIP, 20838, 22, 947.181818, 
data/demo/demo_20, 006081, 189, 199, ZIP, 20887, 22, 949.409091, 
data/demo/demo_20, 006083, 195, 199, ZIP, 20984, 22, 953.818182, 
data/demo/demo_20, 006179, 117, 199, ZIP, 21105, 22, 959.318182, 
data/demo/demo_20, 006277, 178, 199, ZIP, 21226, 22, 964.818182, 
data/demo/demo_20, 006374, 184, 319, ZIP, 21275, 22, 967.045455, 
data/demo/demo_20, 006375, 189, 241, ZIP, 21348, 22, 970.363636, 
data/demo/demo_20, 006375, 189, 227, ZIP, 21566, 22, 980.272727, 
data/demo/demo_20, 006375, 205, 227, ZIP, 21759, 22, 989.045455, 
data/demo/demo_20, 006376, 189, 227, ZIP, 21928, 22, 996.727273, 
data/demo/demo_20, 006472, 189, 356, ZIP, 22097, 22, 1004.409091, 
data/demo/demo_20, 006473, 189, 285, ZIP, 22170, 22, 1007.727273, 
data/demo/demo_20, 006540, 214, 219, ZIP, 22170, 22, 1007.727273, 
