data/demo/demo_13, 000098, None, None, ZIP, 48, 22, 2.181818, 
data/demo/demo_13, 000098, None, None, ZIP, 169, 22, 7.681818, 
data/demo/demo_13, 000098, 178, 344, ZIP, 290, 22, 13.181818, 
data/demo/demo_13, 000098, 178, 283, ZIP, 460, 22, 20.909091, 
data/demo/demo_13, 000098, 121, 283, ZIP, 581, 22, 26.409091, 
data/demo/demo_13, 000196, 148, 355, ZIP, 727, 22, 33.045455, 
data/demo/demo_13, 000294, 172, 283, ZIP, 800, 22, 36.363636, 
data/demo/demo_13, 000294, 172, 283, ZIP, 945, 22, 42.954545, 
data/demo/demo_13, 000295, 185, 227, ZIP, 1066, 22, 48.454545, 
data/demo/demo_13, 000296, 185, 227, ZIP, 1211, 22, 55.045455, 
data/demo/demo_13, 000297, 194, 201, ZIP, 1332, 22, 60.545455, 
data/demo/demo_13, 000392, None, None, ZIP, 1429, 22, 64.954545, 
data/demo/demo_13, 000491, 211, 215, ZIP, 1575, 22, 71.590909, 
data/demo/demo_13, 000589, 208, 212, ZIP, 1648, 22, 74.909091, 
data/demo/demo_13, 000686, 210, 312, ZIP, 1794, 22, 81.545455, 
data/demo/demo_13, 000687, 210, 219, ZIP, 1890, 22, 85.909091, 
data/demo/demo_13, 000687, 210, 284, ZIP, 1987, 22, 90.318182, 
data/demo/demo_13, 000687, 198, 284, ZIP, 2180, 22, 99.090909, 
data/demo/demo_13, 000687, 198, 216, ZIP, 2277, 22, 103.500000, 
data/demo/demo_13, 000784, 200, None, ZIP, 2374, 22, 107.909091, 
data/demo/demo_13, 000785, 219, 262, ZIP, 2519, 22, 114.500000, 
data/demo/demo_13, 000785, 154, 262, ZIP, 2712, 22, 123.272727, 
data/demo/demo_13, 000882, 147, None, ZIP, 2905, 22, 132.045455, 
data/demo/demo_13, 000885, 166, 189, ZIP, 3098, 22, 140.818182, 
data/demo/demo_13, 000981, 165, 177, ZIP, 3291, 22, 149.590909, 
data/demo/demo_13, 000982, 166, 175, ZIP, 3436, 22, 156.181818, 
data/demo/demo_13, 001079, 178, 206, ZIP, 3629, 22, 164.954545, 
data/demo/demo_13, 001079, 178, 179, ZIP, 3702, 22, 168.272727, 
data/demo/demo_13, 001080, 178, 206, ZIP, 3895, 22, 177.045455, 
data/demo/demo_13, 001177, 117, 225, ZIP, 4041, 22, 183.681818, 
data/demo/demo_13, 001275, 102, 325, ZIP, 4138, 22, 188.090909, 
data/demo/demo_13, 001373, 236, 302, ZIP, 4259, 22, 193.590909, 
data/demo/demo_13, 001373, 53, 243, ZIP, 4405, 22, 200.227273, 
data/demo/demo_13, 001373, 53, 241, ZIP, 4574, 22, 207.909091, 
data/demo/demo_13, 001374, 212, 214, ZIP, 4743, 22, 215.590909, 
data/demo/demo_13, 001374, 171, 214, ZIP, 4864, 22, 221.090909, 
data/demo/demo_13, 001471, 149, 244, ZIP, 4961, 22, 225.500000, 
data/demo/demo_13, 001472, 149, 198, ZIP, 5034, 22, 228.818182, 
data/demo/demo_13, 001472, 149, 208, ZIP, 5252, 22, 238.727273, 
data/demo/demo_13, 001473, 198, 201, ZIP, 5397, 22, 245.318182, 
data/demo/demo_13, 001474, 197, 201, ZIP, 5590, 22, 254.090909, 
data/demo/demo_13, 001569, 102, 302, ZIP, 5711, 22, 259.590909, 
data/demo/demo_13, 001569, 102, 302, ZIP, 5784, 22, 262.909091, 
data/demo/demo_13, 001570, 175, 201, ZIP, 5929, 22, 269.500000, 
data/demo/demo_13, 001570, 175, 201, ZIP, 6171, 22, 280.500000, 
data/demo/demo_13, 001572, 192, 201, ZIP, 6244, 22, 283.818182, 
data/demo/demo_13, 001667, 191, 201, ZIP, 6293, 22, 286.045455, 
data/demo/demo_13, 001667, 175, 201, ZIP, 6414, 22, 291.545455, 
data/demo/demo_13, 001668, 190, 201, ZIP, 6631, 22, 301.409091, 
data/demo/demo_13, 001668, 175, 201, ZIP, 6704, 22, 304.727273, 
data/demo/demo_13, 001670, 192, 201, ZIP, 6849, 22, 311.318182, 
data/demo/demo_13, 001765, 149, 290, ZIP, 6946, 22, 315.727273, 
data/demo/demo_13, 001765, 191, 264, ZIP, 7091, 22, 322.318182, 
data/demo/demo_13, 001766, 149, 264, ZIP, 7164, 22, 325.636364, 
data/demo/demo_13, 001766, 192, 224, ZIP, 7309, 22, 332.227273, 
data/demo/demo_13, 001863, None, 343, ZIP, 7406, 22, 336.636364, 
data/demo/demo_13, 001864, 175, 193, ZIP, 7551, 22, 343.227273, 
data/demo/demo_13, 001864, 175, 295, ZIP, 7697, 22, 349.863636, 
data/demo/demo_13, 001866, 198, 204, ZIP, 7842, 22, 356.454545, 
data/demo/demo_13, 001866, 175, 204, ZIP, 7987, 22, 363.045455, 
data/demo/demo_13, 001961, 149, 196, ZIP, 8012, 22, 364.181818, 
data/demo/demo_13, 001962, 149, 196, ZIP, 8181, 22, 371.863636, 
data/demo/demo_13, 001962, 149, 196, ZIP, 8278, 22, 376.272727, 
data/demo/demo_13, 001963, 193, 204, ZIP, 8423, 22, 382.863636, 
data/demo/demo_13, 001963, 149, 204, ZIP, 8592, 22, 390.545455, 
data/demo/demo_13, 002060, 193, 225, ZIP, 8713, 22, 396.045455, 
data/demo/demo_13, 002060, 193, 204, ZIP, 8906, 22, 404.818182, 
data/demo/demo_13, 002061, 193, 204, ZIP, 8979, 22, 408.136364, 
data/demo/demo_13, 002062, 196, 204, ZIP, 9172, 22, 416.909091, 
data/demo/demo_13, 002063, 195, 204, ZIP, 9318, 22, 423.545455, 
data/demo/demo_13, 002158, 228, 299, ZIP, 9464, 22, 430.181818, 
data/demo/demo_13, 002158, 228, 299, ZIP, 9560, 22, 434.545455, 
data/demo/demo_13, 002158, 200, 299, ZIP, 9729, 22, 442.227273, 
data/demo/demo_13, 002159, 215, 227, ZIP, 9850, 22, 447.727273, 
data/demo/demo_13, 002255, None, None, ZIP, 10019, 22, 455.409091, 
data/demo/demo_13, 002256, 175, 211, ZIP, 10213, 22, 464.227273, 
data/demo/demo_13, 002256, 175, 227, ZIP, 10262, 22, 466.454545, 
data/demo/demo_13, 002256, 175, 227, ZIP, 10310, 22, 468.636364, 
data/demo/demo_13, 002257, 200, 206, ZIP, 10455, 22, 475.227273, 
data/demo/demo_13, 002354, 200, 274, ZIP, 10576, 22, 480.727273, 
data/demo/demo_13, 002354, 204, 227, ZIP, 10793, 22, 490.590909, 
