data/demo/demo_2, 000180, 205, 297, GVWY, 1154, 22, 52.454545, ZIPSH, 1576, 22, 71.636364, 
data/demo/demo_2, 000180, 160, 239, GVWY, 1245, 22, 56.590909, ZIPSH, 1576, 22, 71.636364, 
data/demo/demo_2, 000181, 160, 239, GVWY, 1325, 22, 60.227273, ZIPSH, 1633, 22, 74.227273, 
data/demo/demo_2, 000184, 195, 205, GVWY, 1420, 22, 64.545455, ZIPSH, 1733, 22, 78.772727, 
data/demo/demo_2, 000240, None, 230, GVWY, 1445, 22, 65.681818, ZIPSH, 1788, 22, 81.272727, 
data/demo/demo_2, 000240, None, 230, GVWY, 1525, 22, 69.318182, ZIPSH, 1788, 22, 81.272727, 
data/demo/demo_2, 000240, 195, 258, GVWY, 1603, 22, 72.863636, ZIPSH, 1858, 22, 84.454545, 
data/demo/demo_2, 000240, 195, 276, GVWY, 1619, 22, 73.590909, ZIPSH, 1876, 22, 85.272727, 
data/demo/demo_2, 000240, 195, 266, GVWY, 1704, 22, 77.454545, ZIPSH, 2020, 22, 91.818182, 
data/demo/demo_2, 000240, 195, 266, GVWY, 1819, 22, 82.681818, ZIPSH, 2065, 22, 93.863636, 
data/demo/demo_2, 000241, 194, 225, GVWY, 1887, 22, 85.772727, ZIPSH, 2065, 22, 93.863636, 
data/demo/demo_2, 000241, 194, 225, GVWY, 1944, 22, 88.363636, ZIPSH, 2133, 22, 96.954545, 
data/demo/demo_2, 000241, 193, 205, GVWY, 2035, 22, 92.500000, ZIPSH, 2237, 22, 101.681818, 
data/demo/demo_2, 000242, 192, 218, GVWY, 2035, 22, 92.500000, ZIPSH, 2237, 22, 101.681818, 
data/demo/demo_2, 000300, 142, None, GVWY, 2138, 22, 97.181818, ZIPSH, 2237, 22, 101.681818, 
data/demo/demo_2, 000300, 179, 211, GVWY, 2255, 22, 102.500000, ZIPSH, 2292, 22, 104.181818, 
data/demo/demo_2, 000300, 177, 211, GVWY, 2297, 22, 104.409091, ZIPSH, 2341, 22, 106.409091, 
data/demo/demo_2, 000300, 177, 202, GVWY, 2398, 22, 109.000000, ZIPSH, 2400, 22, 109.090909, 
data/demo/demo_2, 000300, 145, 202, GVWY, 2473, 22, 112.409091, ZIPSH, 2520, 22, 114.545455, 
data/demo/demo_2, 000300, 145, 202, GVWY, 2537, 22, 115.318182, ZIPSH, 2593, 22, 117.863636, 
data/demo/demo_2, 000300, 145, 211, GVWY, 2620, 22, 119.090909, ZIPSH, 2670, 22, 121.363636, 
data/demo/demo_2, 000301, 194, 203, GVWY, 2732, 22, 124.181818, ZIPSH, 2684, 22, 122.000000, 
data/demo/demo_2, 000301, 160, 197, GVWY, 2732, 22, 124.181818, ZIPSH, 2718, 22, 123.545455, 
data/demo/demo_2, 000302, 180, 197, GVWY, 2743, 22, 124.681818, ZIPSH, 2821, 22, 128.227273, 
data/demo/demo_2, 000360, 190, 251, GVWY, 2757, 22, 125.318182, ZIPSH, 2864, 22, 130.181818, 
data/demo/demo_2, 000360, 190, None, GVWY, 2791, 22, 126.863636, ZIPSH, 2864, 22, 130.181818, 
data/demo/demo_2, 000360, 185, 201, GVWY, 2867, 22, 130.318182, ZIPSH, 2936, 22, 133.454545, 
data/demo/demo_2, 000360, 185, 201, GVWY, 2940, 22, 133.636364, ZIPSH, 3012, 22, 136.909091, 
data/demo/demo_2, 000360, 181, 201, GVWY, 2954, 22, 134.272727, ZIPSH, 3067, 22, 139.409091, 
data/demo/demo_2, 000360, 190, 201, GVWY, 3073, 22, 139.681818, ZIPSH, 3074, 22, 139.727273, 
data/demo/demo_2, 000361, 194, 205, GVWY, 3180, 22, 144.545455, ZIPSH, 3115, 22, 141.590909, 
data/demo/demo_2, 000361, 190, 202, GVWY, 3237, 22, 147.136364, ZIPSH, 3115, 22, 141.590909, 
data/demo/demo_2, 000361, 190, 202, GVWY, 3325, 22, 151.136364, ZIPSH, 3222, 22, 146.454545, 
data/demo/demo_2, 000363, 192, 201, GVWY, 3437, 22, 156.227273, ZIPSH, 3247, 22, 147.590909, 
data/demo/demo_2, 000420, 191, None, GVWY, 3545, 22, 161.136364, ZIPSH, 3253, 22, 147.863636, 
data/demo/demo_2, 000420, 192, 276, GVWY, 3545, 22, 161.136364, ZIPSH, 3322, 22, 151.000000, 
data/demo/demo_2, 000420, 191, 276, GVWY, 3566, 22, 162.090909, ZIPSH, 3370, 22, 153.181818, 
data/demo/demo_2, 000420, 191, 205, GVWY, 3649, 22, 165.863636, ZIPSH, 3390, 22, 154.090909, 
data/demo/demo_2, 000420, 191, 205, GVWY, 3649, 22, 165.863636, ZIPSH, 3493, 22, 158.772727, 
data/demo/demo_2, 000420, 194, 217, GVWY, 3764, 22, 171.090909, ZIPSH, 3493, 22, 158.772727, 
data/demo/demo_2, 000421, 191, 204, GVWY, 3878, 22, 176.272727, ZIPSH, 3493, 22, 158.772727, 
data/demo/demo_2, 000421, 198, 204, GVWY, 3975, 22, 180.681818, ZIPSH, 3545, 22, 161.136364, 
data/demo/demo_2, 000421, 191, 203, GVWY, 4059, 22, 184.500000, ZIPSH, 3609, 22, 164.045455, 
data/demo/demo_2, 000422, 181, 203, GVWY, 4113, 22, 186.954545, ZIPSH, 3715, 22, 168.863636, 
data/demo/demo_2, 000422, 181, 204, GVWY, 4184, 22, 190.181818, ZIPSH, 3827, 22, 173.954545, 
data/demo/demo_2, 000423, 181, 217, GVWY, 4185, 22, 190.227273, ZIPSH, 3871, 22, 175.954545, 
data/demo/demo_2, 000480, 205, 322, GVWY, 4185, 22, 190.227273, ZIPSH, 3928, 22, 178.545455, 
data/demo/demo_2, 000480, 164, 322, GVWY, 4288, 22, 194.909091, ZIPSH, 3928, 22, 178.545455, 
data/demo/demo_2, 000480, 187, 230, GVWY, 4345, 22, 197.500000, ZIPSH, 3928, 22, 178.545455, 
data/demo/demo_2, 000480, 187, 297, GVWY, 4435, 22, 201.590909, ZIPSH, 4010, 22, 182.272727, 
data/demo/demo_2, 000480, 194, 297, GVWY, 4515, 22, 205.227273, ZIPSH, 4056, 22, 184.363636, 
data/demo/demo_2, 000480, 194, 277, GVWY, 4629, 22, 210.409091, ZIPSH, 4090, 22, 185.909091, 
data/demo/demo_2, 000481, 200, 217, GVWY, 4723, 22, 214.681818, ZIPSH, 4110, 22, 186.818182, 
data/demo/demo_2, 000481, 199, 205, GVWY, 4752, 22, 216.000000, ZIPSH, 4161, 22, 189.136364, 
data/demo/demo_2, 000483, 199, 213, GVWY, 4821, 22, 219.136364, ZIPSH, 4161, 22, 189.136364, 
data/demo/demo_2, 000540, None, 249, GVWY, 4879, 22, 221.772727, ZIPSH, 4161, 22, 189.136364, 
data/demo/demo_2, 000540, None, None, GVWY, 4915, 22, 223.409091, ZIPSH, 4170, 22, 189.545455, 
data/demo/demo_2, 000540, 88, 211, GVWY, 4990, 22, 226.818182, ZIPSH, 4221, 22, 191.863636, 
data/demo/demo_2, 000540, 88, 220, GVWY, 5053, 22, 229.681818, ZIPSH, 4250, 22, 193.181818, 
data/demo/demo_2, 000540, 88, 211, GVWY, 5053, 22, 229.681818, ZIPSH, 4364, 22, 198.363636, 
data/demo/demo_2, 000540, 88, 211, GVWY, 5142, 22, 233.727273, ZIPSH, 4457, 22, 202.590909, 
data/demo/demo_2, 000541, 181, 196, GVWY, 5142, 22, 233.727273, ZIPSH, 4560, 22, 207.272727, 
data/demo/demo_2, 000541, 182, 196, GVWY, 5142, 22, 233.727273, ZIPSH, 4697, 22, 213.500000, 
data/demo/demo_2, 000541, 184, 205, GVWY, 5151, 22, 234.136364, ZIPSH, 4699, 22, 213.590909, 
data/demo/demo_2, 000541, 183, 205, GVWY, 5164, 22, 234.727273, ZIPSH, 4732, 22, 215.090909, 
data/demo/demo_2, 000542, 183, 205, GVWY, 5286, 22, 240.272727, ZIPSH, 4793, 22, 217.863636, 
data/demo/demo_2, 000544, 184, 205, GVWY, 5421, 22, 246.409091, ZIPSH, 4830, 22, 219.545455, 
data/demo/demo_2, 000600, 184, 205, GVWY, 5421, 22, 246.409091, ZIPSH, 4830, 22, 219.545455, 
