data/demo/demo_15, 002943, 158, 159, ZIP, 9557, 22, 434.409091, 
data/demo/demo_15, 002943, 158, 159, ZIP, 9653, 22, 438.772727, 
data/demo/demo_15, 002943, 158, 183, ZIP, 9750, 22, 443.181818, 
data/demo/demo_15, 002944, 151, 183, ZIP, 9919, 22, 450.863636, 
data/demo/demo_15, 003040, 164, 227, ZIP, 9991, 22, 454.136364, 
data/demo/demo_15, 003041, 178, 227, ZIP, 10064, 22, 457.454545, 
data/demo/demo_15, 003041, 168, 227, ZIP, 10161, 22, 461.863636, 
data/demo/demo_15, 003042, 190, 227, ZIP, 10403, 22, 472.863636, 
data/demo/demo_15, 003043, 193, 227, ZIP, 10500, 22, 477.272727, 
data/demo/demo_15, 003138, None, 314, ZIP, 10670, 22, 485.000000, 
data/demo/demo_15, 003140, 195, 211, ZIP, 10694, 22, 486.090909, 
data/demo/demo_15, 003237, 202, 211, ZIP, 10767, 22, 489.409091, 
data/demo/demo_15, 003336, 203, 205, ZIP, 10937, 22, 497.136364, 
data/demo/demo_15, 003433, None, 205, ZIP, 11058, 22, 502.636364, 
data/demo/demo_15, 003532, 215, 242, ZIP, 11204, 22, 509.272727, 
data/demo/demo_15, 003532, 211, 241, ZIP, 11301, 22, 513.681818, 
data/demo/demo_15, 003534, 212, 227, ZIP, 11325, 22, 514.772727, 
data/demo/demo_15, 003629, 121, 225, ZIP, 11446, 22, 520.272727, 
data/demo/demo_15, 003631, 214, 216, ZIP, 11470, 22, 521.363636, 
data/demo/demo_15, 003632, 212, 216, ZIP, 11615, 22, 527.954545, 
data/demo/demo_15, 003727, 214, 322, ZIP, 11760, 22, 534.545455, 
data/demo/demo_15, 003728, 213, 215, ZIP, 11930, 22, 542.272727, 
data/demo/demo_15, 003826, 140, 215, ZIP, 12027, 22, 546.681818, 
data/demo/demo_15, 003926, 212, 215, ZIP, 12100, 22, 550.000000, 
data/demo/demo_15, 004022, 212, 273, ZIP, 12294, 22, 558.818182, 
data/demo/demo_15, 004022, 215, 255, ZIP, 12367, 22, 562.136364, 
data/demo/demo_15, 004024, 215, 239, ZIP, 12440, 22, 565.454545, 
data/demo/demo_15, 004120, 220, 227, ZIP, 12488, 22, 567.636364, 
