data/demo/demo_24, 000098, 144, 219, ZIP, 97, 22, 4.409091, 
data/demo/demo_24, 000098, 144, 219, ZIP, 194, 22, 8.818182, 
data/demo/demo_24, 000099, 179, 216, ZIP, 315, 22, 14.318182, 
data/demo/demo_24, 000099, 179, 219, ZIP, 411, 22, 18.681818, 
data/demo/demo_24, 000100, 185, 275, ZIP, 557, 22, 25.318182, 
data/demo/demo_24, 000107, 172, 245, ZIP, 726, 22, 33.000000, 
data/demo/demo_24, 000196, 117, 209, ZIP, 896, 22, 40.727273, 
data/demo/demo_24, 000197, 164, 180, ZIP, 1089, 22, 49.500000, 
data/demo/demo_24, 000200, 164, 172, ZIP, 1210, 22, 55.000000, 
data/demo/demo_24, 000294, 164, None, ZIP, 1307, 22, 59.409091, 
data/demo/demo_24, 000295, 164, 169, ZIP, 1524, 22, 69.272727, 
data/demo/demo_24, 000392, 158, 176, ZIP, 1742, 22, 79.181818, 
data/demo/demo_24, 000393, 163, 176, ZIP, 1887, 22, 85.772727, 
data/demo/demo_24, 000393, 160, 176, ZIP, 2056, 22, 93.454545, 
data/demo/demo_24, 000393, 150, 176, ZIP, 2201, 22, 100.045455, 
data/demo/demo_24, 000490, None, 236, ZIP, 2346, 22, 106.636364, 
data/demo/demo_24, 000491, 173, 201, ZIP, 2371, 22, 107.772727, 
data/demo/demo_24, 000491, 169, 201, ZIP, 2492, 22, 113.272727, 
data/demo/demo_24, 000491, 169, 201, ZIP, 2516, 22, 114.363636, 
data/demo/demo_24, 000494, 173, 201, ZIP, 2685, 22, 122.045455, 
data/demo/demo_24, 000588, 150, 176, ZIP, 2758, 22, 125.363636, 
data/demo/demo_24, 000589, 172, 176, ZIP, 2855, 22, 129.772727, 
data/demo/demo_24, 000590, 172, 176, ZIP, 3073, 22, 139.681818, 
data/demo/demo_24, 000590, 172, 176, ZIP, 3290, 22, 149.545455, 
data/demo/demo_24, 000687, 171, 176, ZIP, 3387, 22, 153.954545, 
data/demo/demo_24, 000687, 171, 176, ZIP, 3436, 22, 156.181818, 
data/demo/demo_24, 000687, 170, 176, ZIP, 3532, 22, 160.545455, 
data/demo/demo_24, 000688, 172, 176, ZIP, 3701, 22, 168.227273, 
data/demo/demo_24, 000784, 169, 226, ZIP, 3773, 22, 171.500000, 
data/demo/demo_24, 000883, 177, 215, ZIP, 3966, 22, 180.272727, 
data/demo/demo_24, 000980, None, None, ZIP, 4111, 22, 186.863636, 
data/demo/demo_24, 000982, 219, 227, ZIP, 4304, 22, 195.636364, 
data/demo/demo_24, 000983, 219, 227, ZIP, 4425, 22, 201.136364, 
data/demo/demo_24, 001080, 222, 278, ZIP, 4618, 22, 209.909091, 
data/demo/demo_24, 001082, 221, 224, ZIP, 4836, 22, 219.818182, 
data/demo/demo_24, 001177, 219, 256, ZIP, 4957, 22, 225.318182, 
data/demo/demo_24, 001177, 219, 243, ZIP, 5150, 22, 234.090909, 
data/demo/demo_24, 001178, 226, 231, ZIP, 5320, 22, 241.818182, 
data/demo/demo_24, 001276, 228, 230, ZIP, 5562, 22, 252.818182, 
data/demo/demo_24, 001276, 224, 230, ZIP, 5707, 22, 259.409091, 
data/demo/demo_24, 001373, 101, 228, ZIP, 5828, 22, 264.909091, 
data/demo/demo_24, 001374, 224, 227, ZIP, 5924, 22, 269.272727, 
data/demo/demo_24, 001375, 224, 227, ZIP, 6045, 22, 274.772727, 
data/demo/demo_24, 001471, 171, 227, ZIP, 6190, 22, 281.363636, 
data/demo/demo_24, 001471, 171, 227, ZIP, 6238, 22, 283.545455, 
data/demo/demo_24, 001471, 171, 227, ZIP, 6359, 22, 289.045455, 
data/demo/demo_24, 001473, 200, 215, ZIP, 6529, 22, 296.772727, 
data/demo/demo_24, 001473, 200, 266, ZIP, 6746, 22, 306.636364, 
data/demo/demo_24, 001569, None, None, ZIP, 6891, 22, 313.227273, 
data/demo/demo_24, 001570, 204, 206, ZIP, 6988, 22, 317.636364, 
data/demo/demo_24, 001570, 204, 206, ZIP, 7085, 22, 322.045455, 
data/demo/demo_24, 001570, 200, 228, ZIP, 7230, 22, 328.636364, 
data/demo/demo_24, 001668, 201, 204, ZIP, 7375, 22, 335.227273, 
data/demo/demo_24, 001668, 201, 204, ZIP, 7520, 22, 341.818182, 
data/demo/demo_24, 001669, 202, 203, ZIP, 7714, 22, 350.636364, 
data/demo/demo_24, 001671, 200, 203, ZIP, 7811, 22, 355.045455, 
