data/demo/demo_17, 000098, 131, 181, ZIP, 96, 22, 4.363636, 
data/demo/demo_17, 000098, 131, 220, ZIP, 241, 22, 10.954545, 
data/demo/demo_17, 000099, 131, 220, ZIP, 338, 22, 15.363636, 
data/demo/demo_17, 000099, 131, 236, ZIP, 435, 22, 19.772727, 
data/demo/demo_17, 000100, 178, 236, ZIP, 580, 22, 26.363636, 
data/demo/demo_17, 000102, 178, 230, ZIP, 701, 22, 31.863636, 
data/demo/demo_17, 000196, 96, 190, ZIP, 798, 22, 36.272727, 
data/demo/demo_17, 000196, 170, 194, ZIP, 943, 22, 42.863636, 
data/demo/demo_17, 000196, 189, 211, ZIP, 1088, 22, 49.454545, 
data/demo/demo_17, 000197, 189, 230, ZIP, 1136, 22, 51.636364, 
data/demo/demo_17, 000294, 186, 402, ZIP, 1354, 22, 61.545455, 
data/demo/demo_17, 000294, 186, 402, ZIP, 1499, 22, 68.136364, 
data/demo/demo_17, 000294, 188, 283, ZIP, 1596, 22, 72.545455, 
data/demo/demo_17, 000295, 188, 283, ZIP, 1693, 22, 76.954545, 
data/demo/demo_17, 000297, 192, 203, ZIP, 1862, 22, 84.636364, 
data/demo/demo_17, 000392, None, None, ZIP, 2031, 22, 92.318182, 
data/demo/demo_17, 000392, 200, 282, ZIP, 2249, 22, 102.227273, 
data/demo/demo_17, 000392, 200, 282, ZIP, 2322, 22, 105.545455, 
data/demo/demo_17, 000490, 137, 198, ZIP, 2419, 22, 109.954545, 
data/demo/demo_17, 000490, 137, 228, ZIP, 2589, 22, 117.681818, 
data/demo/demo_17, 000491, 199, 228, ZIP, 2758, 22, 125.363636, 
data/demo/demo_17, 000491, 199, 228, ZIP, 2854, 22, 129.727273, 
data/demo/demo_17, 000492, 199, 228, ZIP, 2951, 22, 134.136364, 
data/demo/demo_17, 000494, 175, 228, ZIP, 3048, 22, 138.545455, 
data/demo/demo_17, 000588, 102, 286, ZIP, 3241, 22, 147.318182, 
data/demo/demo_17, 000589, 197, 240, ZIP, 3362, 22, 152.818182, 
data/demo/demo_17, 000686, 204, 212, ZIP, 3459, 22, 157.227273, 
data/demo/demo_17, 000687, 205, 208, ZIP, 3628, 22, 164.909091, 
data/demo/demo_17, 000784, 203, 208, ZIP, 3797, 22, 172.590909, 
data/demo/demo_17, 000785, 203, 208, ZIP, 3894, 22, 177.000000, 
data/demo/demo_17, 000883, 204, 208, ZIP, 4063, 22, 184.681818, 
data/demo/demo_17, 000883, 203, 208, ZIP, 4208, 22, 191.272727, 
data/demo/demo_17, 000982, 202, 203, ZIP, 4281, 22, 194.590909, 
data/demo/demo_17, 001079, 199, 257, ZIP, 4354, 22, 197.909091, 
data/demo/demo_17, 001177, 221, 251, ZIP, 4524, 22, 205.636364, 
data/demo/demo_17, 001179, 223, 230, ZIP, 4596, 22, 208.909091, 
data/demo/demo_17, 001179, 223, 230, ZIP, 4717, 22, 214.409091, 
data/demo/demo_17, 001275, 223, 227, ZIP, 4790, 22, 217.727273, 
data/demo/demo_17, 001275, 226, 227, ZIP, 4911, 22, 223.227273, 
data/demo/demo_17, 001275, 223, 227, ZIP, 5104, 22, 232.000000, 
data/demo/demo_17, 001275, 223, 227, ZIP, 5249, 22, 238.590909, 
data/demo/demo_17, 001374, 223, 226, ZIP, 5418, 22, 246.272727, 
data/demo/demo_17, 001375, 223, 225, ZIP, 5491, 22, 249.590909, 
data/demo/demo_17, 001471, 224, 226, ZIP, 5588, 22, 254.000000, 
data/demo/demo_17, 001572, 179, 225, ZIP, 5685, 22, 258.409091, 
data/demo/demo_17, 001668, 217, 223, ZIP, 5782, 22, 262.818182, 
data/demo/demo_17, 001766, 217, 219, ZIP, 5903, 22, 268.318182, 
data/demo/demo_17, 001863, 103, 251, ZIP, 5951, 22, 270.500000, 
data/demo/demo_17, 001864, 215, 217, ZIP, 6097, 22, 277.136364, 
data/demo/demo_17, 001864, 205, 217, ZIP, 6242, 22, 283.727273, 
data/demo/demo_17, 001962, 206, 254, ZIP, 6387, 22, 290.318182, 
data/demo/demo_17, 002059, 103, 227, ZIP, 6556, 22, 298.000000, 
data/demo/demo_17, 002158, 140, 309, ZIP, 6750, 22, 306.818182, 
data/demo/demo_17, 002256, 259, 265, ZIP, 6896, 22, 313.454545, 
data/demo/demo_17, 002259, 246, 261, ZIP, 7041, 22, 320.045455, 
data/demo/demo_17, 002354, None, 262, ZIP, 7162, 22, 325.545455, 
data/demo/demo_17, 002452, 140, 296, ZIP, 7308, 22, 332.181818, 
data/demo/demo_17, 002453, 248, 256, ZIP, 7380, 22, 335.454545, 
data/demo/demo_17, 002453, 248, 257, ZIP, 7573, 22, 344.227273, 
data/demo/demo_17, 002550, 252, 254, ZIP, 7790, 22, 354.090909, 
data/demo/demo_17, 002551, 250, 254, ZIP, 7984, 22, 362.909091, 
data/demo/demo_17, 002649, 251, 253, ZIP, 8153, 22, 370.590909, 
data/demo/demo_17, 004022, 249, 253, ZIP, 8177, 22, 371.681818, 
data/demo/demo_17, 004119, 237, 251, ZIP, 8249, 22, 374.954545, 
data/demo/demo_17, 004120, 237, 246, ZIP, 8443, 22, 383.772727, 
data/demo/demo_17, 004218, 244, 246, ZIP, 8685, 22, 394.772727, 
data/demo/demo_17, 004219, 240, 246, ZIP, 8830, 22, 401.363636, 
data/demo/demo_17, 004219, 237, 246, ZIP, 8927, 22, 405.772727, 
data/demo/demo_17, 004220, 224, 246, ZIP, 9048, 22, 411.272727, 
data/demo/demo_17, 004316, 199, 217, ZIP, 9145, 22, 415.681818, 
data/demo/demo_17, 004317, 199, 213, ZIP, 9338, 22, 424.454545, 
data/demo/demo_17, 004317, 199, 213, ZIP, 9483, 22, 431.045455, 
data/demo/demo_17, 004318, 199, 209, ZIP, 9604, 22, 436.545455, 
data/demo/demo_17, 004320, 199, 212, ZIP, 9725, 22, 442.045455, 
data/demo/demo_17, 004413, 205, 325, ZIP, 9846, 22, 447.545455, 
data/demo/demo_17, 004414, 205, 247, ZIP, 9895, 22, 449.772727, 
data/demo/demo_17, 004512, 199, 279, ZIP, 9967, 22, 453.045455, 
data/demo/demo_17, 004610, 199, 248, ZIP, 10088, 22, 458.545455, 
data/demo/demo_17, 004708, 233, 242, ZIP, 10185, 22, 462.954545, 
data/demo/demo_17, 004709, 233, 238, ZIP, 10257, 22, 466.227273, 
data/demo/demo_17, 004806, 230, 237, ZIP, 10305, 22, 468.409091, 
data/demo/demo_17, 004904, 175, None, ZIP, 10377, 22, 471.681818, 
data/demo/demo_17, 004904, 175, 233, ZIP, 10498, 22, 477.181818, 
data/demo/demo_17, 004905, 203, 232, ZIP, 10715, 22, 487.045455, 
data/demo/demo_17, 005002, 56, None, ZIP, 10884, 22, 494.727273, 
data/demo/demo_17, 005002, 171, 217, ZIP, 10957, 22, 498.045455, 
data/demo/demo_17, 005002, 171, 217, ZIP, 11103, 22, 504.681818, 
data/demo/demo_17, 005004, 197, 202, ZIP, 11248, 22, 511.272727, 
data/demo/demo_17, 005005, 197, 203, ZIP, 11441, 22, 520.045455, 
data/demo/demo_17, 005100, 197, 315, ZIP, 11490, 22, 522.272727, 
data/demo/demo_17, 005100, 192, 315, ZIP, 11538, 22, 524.454545, 
data/demo/demo_17, 005101, 229, 276, ZIP, 11756, 22, 534.363636, 
data/demo/demo_17, 005102, 219, 250, ZIP, 11949, 22, 543.136364, 
data/demo/demo_17, 005104, 196, 223, ZIP, 12094, 22, 549.727273, 
data/demo/demo_17, 005198, 175, 221, ZIP, 12287, 22, 558.500000, 
data/demo/demo_17, 005198, 175, 223, ZIP, 12408, 22, 564.000000, 
data/demo/demo_17, 005199, 218, 221, ZIP, 12481, 22, 567.318182, 
data/demo/demo_17, 005199, 175, 221, ZIP, 12674, 22, 576.090909, 
data/demo/demo_17, 005296, None, None, ZIP, 12795, 22, 581.590909, 
data/demo/demo_17, 005296, 218, 274, ZIP, 12891, 22, 585.954545, 
data/demo/demo_17, 005297, 217, 219, ZIP, 13060, 22, 593.636364, 
data/demo/demo_17, 005298, 217, 226, ZIP, 13278, 22, 603.545455, 
data/demo/demo_17, 005299, 200, 219, ZIP, 13327, 22, 605.772727, 
data/demo/demo_17, 005395, 217, 218, ZIP, 13473, 22, 612.409091, 
data/demo/demo_17, 005983, 216, 217, ZIP, 13666, 22, 621.181818, 
data/demo/demo_17, 005985, 215, 217, ZIP, 13811, 22, 627.772727, 
data/demo/demo_17, 006080, 123, 326, ZIP, 14053, 22, 638.772727, 
data/demo/demo_17, 006080, 172, 255, ZIP, 14150, 22, 643.181818, 
data/demo/demo_17, 006081, 210, 255, ZIP, 14247, 22, 647.590909, 
data/demo/demo_17, 006081, 209, 255, ZIP, 14416, 22, 655.272727, 
data/demo/demo_17, 006082, 172, 225, ZIP, 14489, 22, 658.590909, 
