smith_chart_4, 000001, 207, 369, ZIP, 136, 80, 1.700000, 
smith_chart_4, 000001, 194, 369, ZIP, 173, 80, 2.162500, 
smith_chart_4, 000001, None, 369, ZIP, 315, 80, 3.937500, 
smith_chart_4, 000002, None, 237, ZIP, 376, 80, 4.700000, 
smith_chart_4, 000003, None, 269, ZIP, 542, 80, 6.775000, 
smith_chart_4, 000003, None, 269, ZIP, 628, 80, 7.850000, 
smith_chart_4, 000003, None, 252, ZIP, 744, 80, 9.300000, 
smith_chart_4, 000005, 146, 200, ZIP, 885, 80, 11.062500, 
smith_chart_4, 000005, 124, 200, ZIP, 1008, 80, 12.600000, 
smith_chart_4, 000006, 165, 196, ZIP, 1174, 80, 14.675000, 
smith_chart_4, 000006, 165, 204, ZIP, 1291, 80, 16.137500, 
smith_chart_4, 000006, 150, 204, ZIP, 1408, 80, 17.600000, 
smith_chart_4, 000007, 157, 169, ZIP, 1506, 80, 18.825000, 
smith_chart_4, 000008, 157, 199, ZIP, 1623, 80, 20.287500, 
smith_chart_4, 000008, 145, 199, ZIP, 1722, 80, 21.525000, 
smith_chart_4, 000008, 145, 204, ZIP, 1815, 80, 22.687500, 
smith_chart_4, 000008, 145, 204, ZIP, 1913, 80, 23.912500, 
smith_chart_4, 000009, 176, 205, ZIP, 1999, 80, 24.987500, 
smith_chart_4, 000009, 158, 205, ZIP, 2092, 80, 26.150000, 
smith_chart_4, 000009, 158, 221, ZIP, 2196, 80, 27.450000, 
smith_chart_4, 000010, 213, 233, ZIP, 2276, 80, 28.450000, 
smith_chart_4, 000012, 197, 222, ZIP, 2362, 80, 29.525000, 
smith_chart_4, 000012, 205, 208, ZIP, 2565, 80, 32.062500, 
smith_chart_4, 000013, 205, 206, ZIP, 2676, 80, 33.450000, 
smith_chart_4, 000014, 199, 206, ZIP, 2830, 80, 35.375000, 
smith_chart_4, 000015, 199, 206, ZIP, 2960, 80, 37.000000, 
smith_chart_4, 000016, 201, 206, ZIP, 3015, 80, 37.687500, 
smith_chart_4, 000017, 201, 203, ZIP, 3101, 80, 38.762500, 
smith_chart_4, 000018, 202, 203, ZIP, 3254, 80, 40.675000, 
smith_chart_4, 000023, 201, 202, ZIP, 3408, 80, 42.600000, 
smith_chart_4, 000023, 201, 202, ZIP, 3519, 80, 43.987500, 
smith_chart_4, 000023, 201, 202, ZIP, 3753, 80, 46.912500, 
smith_chart_4, 000023, 201, 202, ZIP, 3815, 80, 47.687500, 
smith_chart_4, 000023, 201, 202, ZIP, 3987, 80, 49.837500, 
smith_chart_4, 000023, 201, 202, ZIP, 4104, 80, 51.300000, 
smith_chart_4, 000023, 201, 202, ZIP, 4239, 80, 52.987500, 
smith_chart_4, 000023, 200, 202, ZIP, 4393, 80, 54.912500, 
smith_chart_4, 000024, 200, 202, ZIP, 4406, 80, 55.075000, 
smith_chart_4, 000024, 200, 201, ZIP, 4511, 80, 56.387500, 
smith_chart_4, 000025, 200, 201, ZIP, 4572, 80, 57.150000, 
smith_chart_4, 000025, 200, 201, ZIP, 4670, 80, 58.375000, 
smith_chart_4, 000025, 199, 201, ZIP, 4842, 80, 60.525000, 
smith_chart_4, 000028, 199, 201, ZIP, 4916, 80, 61.450000, 
smith_chart_4, 000031, 199, 201, ZIP, 5064, 80, 63.300000, 
smith_chart_4, 000034, 200, 201, ZIP, 5144, 80, 64.300000, 
smith_chart_4, 000034, 200, 201, ZIP, 5291, 80, 66.137500, 
smith_chart_4, 000034, 200, 201, ZIP, 5414, 80, 67.675000, 
smith_chart_4, 000035, 199, 201, ZIP, 5531, 80, 69.137500, 
smith_chart_4, 000035, 199, 201, ZIP, 5721, 80, 71.512500, 
smith_chart_4, 000035, 199, 201, ZIP, 5820, 80, 72.750000, 
smith_chart_4, 000036, 199, 200, ZIP, 5931, 80, 74.137500, 
smith_chart_4, 000036, 199, 200, ZIP, 6122, 80, 76.525000, 
smith_chart_4, 000036, 199, 200, ZIP, 6246, 80, 78.075000, 
smith_chart_4, 000037, 198, 200, ZIP, 6376, 80, 79.700000, 
smith_chart_4, 000037, 198, 200, ZIP, 6561, 80, 82.012500, 
smith_chart_4, 000046, 199, 200, ZIP, 6776, 80, 84.700000, 
smith_chart_4, 000054, 199, 200, ZIP, 6936, 80, 86.700000, 
smith_chart_4, 000600, 199, 200, ZIP, 6936, 80, 86.700000, 
