smith_chart_1, 000031, 213, 215, ZIP, 4867, 80, 60.837500, 
smith_chart_1, 000031, 213, 215, ZIP, 4923, 80, 61.537500, 
smith_chart_1, 000032, 213, 215, ZIP, 5102, 80, 63.775000, 
smith_chart_1, 000032, 213, 214, ZIP, 5231, 80, 65.387500, 
smith_chart_1, 000034, 213, 214, ZIP, 5409, 80, 67.612500, 
smith_chart_1, 000034, 213, 214, ZIP, 5513, 80, 68.912500, 
smith_chart_1, 000044, 213, 214, ZIP, 5648, 80, 70.600000, 
smith_chart_1, 000045, 213, 214, ZIP, 5808, 80, 72.600000, 
smith_chart_1, 000045, 213, 214, ZIP, 6035, 80, 75.437500, 
smith_chart_1, 000046, 212, 213, ZIP, 6213, 80, 77.662500, 
smith_chart_1, 000046, 212, 213, ZIP, 6317, 80, 78.962500, 
smith_chart_1, 000047, 212, 213, ZIP, 6527, 80, 81.587500, 
smith_chart_1, 000047, 212, 213, ZIP, 6669, 80, 83.362500, 
smith_chart_1, 000047, 212, 213, ZIP, 6700, 80, 83.750000, 
smith_chart_1, 000048, 212, 213, ZIP, 6780, 80, 84.750000, 
smith_chart_1, 000052, 212, 213, ZIP, 6891, 80, 86.137500, 
smith_chart_1, 000053, 212, 213, ZIP, 6959, 80, 86.987500, 
smith_chart_1, 000053, 212, 213, ZIP, 6965, 80, 87.062500, 
smith_chart_1, 000053, 212, 213, ZIP, 7174, 80, 89.675000, 
smith_chart_1, 000054, 212, 213, ZIP, 7352, 80, 91.900000, 
smith_chart_1, 000054, 212, 213, ZIP, 7536, 80, 94.200000, 
smith_chart_1, 000054, 212, 213, ZIP, 7604, 80, 95.050000, 
smith_chart_1, 000054, 211, 213, ZIP, 7696, 80, 96.200000, 
smith_chart_1, 000055, 211, 212, ZIP, 7813, 80, 97.662500, 
smith_chart_1, 000055, 211, 212, ZIP, 7979, 80, 99.737500, 
smith_chart_1, 000057, 211, 212, ZIP, 8071, 80, 100.887500, 
smith_chart_1, 000063, 211, 212, ZIP, 8280, 80, 103.500000, 
smith_chart_1, 000065, 211, 212, ZIP, 8427, 80, 105.337500, 
smith_chart_1, 000080, 211, 212, ZIP, 8618, 80, 107.725000, 
smith_chart_1, 000081, 211, 212, ZIP, 8815, 80, 110.187500, 
smith_chart_1, 000082, 211, 212, ZIP, 8999, 80, 112.487500, 
smith_chart_1, 000082, 211, 212, ZIP, 9135, 80, 114.187500, 
smith_chart_1, 000082, 211, 212, ZIP, 9221, 80, 115.262500, 
smith_chart_1, 000082, 210, 212, ZIP, 9233, 80, 115.412500, 
smith_chart_1, 000084, 210, 211, ZIP, 9295, 80, 116.187500, 
smith_chart_1, 000084, 210, 211, ZIP, 9357, 80, 116.962500, 
smith_chart_1, 000084, 210, 211, ZIP, 9542, 80, 119.275000, 
smith_chart_1, 000084, 210, 211, ZIP, 9684, 80, 121.050000, 
smith_chart_1, 000085, 209, 211, ZIP, 9782, 80, 122.275000, 
smith_chart_1, 000085, 209, 211, ZIP, 9880, 80, 123.500000, 
smith_chart_1, 000086, 209, 211, ZIP, 10065, 80, 125.812500, 
smith_chart_1, 000086, 209, 211, ZIP, 10188, 80, 127.350000, 
smith_chart_1, 000087, 209, 210, ZIP, 10292, 80, 128.650000, 
smith_chart_1, 000087, 209, 210, ZIP, 10464, 80, 130.800000, 
smith_chart_1, 000087, 209, 210, ZIP, 10667, 80, 133.337500, 
smith_chart_1, 000094, 209, 210, ZIP, 10796, 80, 134.950000, 
smith_chart_1, 000100, 209, 210, ZIP, 10894, 80, 136.175000, 
smith_chart_1, 000101, 209, 210, ZIP, 10931, 80, 136.637500, 
smith_chart_1, 000102, 209, 210, ZIP, 11030, 80, 137.875000, 
smith_chart_1, 000102, 209, 210, ZIP, 11227, 80, 140.337500, 
smith_chart_1, 000102, 209, 210, ZIP, 11430, 80, 142.875000, 
smith_chart_1, 000102, 208, 210, ZIP, 11571, 80, 144.637500, 
smith_chart_1, 000109, 209, 210, ZIP, 11713, 80, 146.412500, 
smith_chart_1, 000600, 209, 210, ZIP, 11713, 80, 146.412500, 
