smith_chart_8, 000001, 123, 272, ZIP, 221, 80, 2.762500, 
smith_chart_8, 000001, 123, 272, ZIP, 344, 80, 4.300000, 
smith_chart_8, 000002, 150, 272, ZIP, 442, 80, 5.525000, 
smith_chart_8, 000002, 123, 272, ZIP, 485, 80, 6.062500, 
smith_chart_8, 000003, 133, 272, ZIP, 626, 80, 7.825000, 
smith_chart_8, 000003, 123, 272, ZIP, 675, 80, 8.437500, 
smith_chart_8, 000003, 140, 272, ZIP, 706, 80, 8.825000, 
smith_chart_8, 000004, 140, 272, ZIP, 762, 80, 9.525000, 
smith_chart_8, 000005, 199, 272, ZIP, 891, 80, 11.137500, 
smith_chart_8, 000005, 195, 272, ZIP, 1076, 80, 13.450000, 
smith_chart_8, 000006, 142, 213, ZIP, 1143, 80, 14.287500, 
smith_chart_8, 000006, 173, 203, ZIP, 1254, 80, 15.675000, 
smith_chart_8, 000008, 189, 195, ZIP, 1352, 80, 16.900000, 
smith_chart_8, 000009, 189, 200, ZIP, 1482, 80, 18.525000, 
smith_chart_8, 000009, 189, 211, ZIP, 1531, 80, 19.137500, 
smith_chart_8, 000009, 189, 212, ZIP, 1611, 80, 20.137500, 
smith_chart_8, 000009, 189, 217, ZIP, 1734, 80, 21.675000, 
smith_chart_8, 000010, 203, 223, ZIP, 1765, 80, 22.062500, 
smith_chart_8, 000010, 203, 209, ZIP, 1863, 80, 23.287500, 
smith_chart_8, 000011, 203, 209, ZIP, 1986, 80, 24.825000, 
smith_chart_8, 000011, 203, 209, ZIP, 2115, 80, 26.437500, 
smith_chart_8, 000011, 202, 209, ZIP, 2330, 80, 29.125000, 
smith_chart_8, 000014, 206, 208, ZIP, 2460, 80, 30.750000, 
smith_chart_8, 000014, 207, 209, ZIP, 2614, 80, 32.675000, 
smith_chart_8, 000014, 204, 209, ZIP, 2731, 80, 34.137500, 
smith_chart_8, 000015, 204, 207, ZIP, 2922, 80, 36.525000, 
smith_chart_8, 000015, 204, 207, ZIP, 2935, 80, 36.687500, 
smith_chart_8, 000017, 204, 207, ZIP, 3101, 80, 38.762500, 
smith_chart_8, 000020, 205, 207, ZIP, 3254, 80, 40.675000, 
smith_chart_8, 000021, 205, 207, ZIP, 3408, 80, 42.600000, 
smith_chart_8, 000024, 205, 207, ZIP, 3556, 80, 44.450000, 
smith_chart_8, 000029, 205, 207, ZIP, 3796, 80, 47.450000, 
smith_chart_8, 000030, 206, 207, ZIP, 3981, 80, 49.762500, 
smith_chart_8, 000030, 205, 207, ZIP, 4091, 80, 51.137500, 
smith_chart_8, 000032, 206, 207, ZIP, 4196, 80, 52.450000, 
smith_chart_8, 000032, 205, 207, ZIP, 4381, 80, 54.762500, 
smith_chart_8, 000050, 205, 206, ZIP, 4571, 80, 57.137500, 
smith_chart_8, 000051, 205, 206, ZIP, 4638, 80, 57.975000, 
smith_chart_8, 000051, 205, 206, ZIP, 4675, 80, 58.437500, 
smith_chart_8, 000051, 205, 206, ZIP, 4804, 80, 60.050000, 
smith_chart_8, 000051, 205, 206, ZIP, 4829, 80, 60.362500, 
smith_chart_8, 000051, 205, 206, ZIP, 5008, 80, 62.600000, 
smith_chart_8, 000051, 205, 206, ZIP, 5156, 80, 64.450000, 
smith_chart_8, 000051, 205, 206, ZIP, 5236, 80, 65.450000, 
smith_chart_8, 000051, 204, 206, ZIP, 5415, 80, 67.687500, 
smith_chart_8, 000052, 204, 206, ZIP, 5551, 80, 69.387500, 
smith_chart_8, 000052, 204, 206, ZIP, 5668, 80, 70.850000, 
smith_chart_8, 000052, 204, 206, ZIP, 5889, 80, 73.612500, 
smith_chart_8, 000052, 204, 206, ZIP, 6061, 80, 75.762500, 
smith_chart_8, 000052, 204, 205, ZIP, 6153, 80, 76.912500, 
smith_chart_8, 000052, 203, 205, ZIP, 6368, 80, 79.600000, 
smith_chart_8, 000054, 203, 205, ZIP, 6516, 80, 81.450000, 
smith_chart_8, 000059, 204, 205, ZIP, 6609, 80, 82.612500, 
smith_chart_8, 000059, 203, 205, ZIP, 6732, 80, 84.150000, 
smith_chart_8, 000060, 203, 205, ZIP, 6812, 80, 85.150000, 
smith_chart_8, 000060, 203, 205, ZIP, 6960, 80, 87.000000, 
smith_chart_8, 000060, 203, 205, ZIP, 7003, 80, 87.537500, 
smith_chart_8, 000060, 203, 204, ZIP, 7065, 80, 88.312500, 
smith_chart_8, 000060, 203, 204, ZIP, 7145, 80, 89.312500, 
smith_chart_8, 000061, 202, 204, ZIP, 7231, 80, 90.387500, 
smith_chart_8, 000063, 202, 203, ZIP, 7360, 80, 92.000000, 
smith_chart_8, 000063, 202, 203, ZIP, 7397, 80, 92.462500, 
smith_chart_8, 000063, 202, 203, ZIP, 7588, 80, 94.850000, 
smith_chart_8, 000064, 202, 203, ZIP, 7661, 80, 95.762500, 
smith_chart_8, 000064, 202, 203, ZIP, 7882, 80, 98.525000, 
smith_chart_8, 000064, 201, 203, ZIP, 8048, 80, 100.600000, 
smith_chart_8, 000065, 201, 203, ZIP, 8221, 80, 102.762500, 
smith_chart_8, 000065, 201, 203, ZIP, 8301, 80, 103.762500, 
smith_chart_8, 000065, 201, 202, ZIP, 8431, 80, 105.387500, 
smith_chart_8, 000070, 200, 201, ZIP, 8535, 80, 106.687500, 
smith_chart_8, 000600, 200, 201, ZIP, 8535, 80, 106.687500, 
